Date,Open,High,Low,Close,Adj Close,Volume,PriceX,PriceDiff,Return,Direction,MA20,MA100
2021-04-15,2276.97998046875,2306.596923828125,2266.0,2296.659912109375,2296.659912109375,1373600,2297.760009765625,1.10009765625,0.00047899893686898187,1,2146.933483886719,1948.2243969726562
2021-04-16,2303.0,2306.43994140625,2284.449951171875,2297.760009765625,2297.760009765625,1129800,2302.39990234375,4.639892578125,0.0020193112241509836,1,2160.0104858398436,1953.5627966308593
2021-04-19,2291.97998046875,2318.449951171875,2287.844970703125,2302.39990234375,2302.39990234375,1234400,2293.6298828125,-8.77001953125,-0.003809077442334181,-1,2172.9704833984374,1959.1648962402344
2021-04-20,2307.889892578125,2309.60009765625,2271.7099609375,2293.6298828125,2293.6298828125,1088700,2293.2900390625,-0.33984375,-0.00014816852210840402,-1,2185.722479248047,1964.7525952148437
2021-04-21,2285.25,2295.320068359375,2258.570068359375,2293.2900390625,2293.2900390625,1196500,2267.919921875,-25.3701171875,-0.011062759945476123,-1,2197.738983154297,1969.9966955566406
2021-04-22,2293.22998046875,2303.761962890625,2256.449951171875,2267.919921875,2267.919921875,1054800,2315.300048828125,47.380126953125,0.020891446164445496,1,2208.881976318359,1974.9615942382814
2021-04-23,2283.469970703125,2325.820068359375,2278.2099609375,2315.300048828125,2315.300048828125,1433500,2326.739990234375,11.43994140625,0.004941018945704362,1,2222.4289794921874,1980.1826953125
2021-04-26,2319.929931640625,2341.260009765625,2313.840087890625,2326.739990234375,2326.739990234375,1041700,2307.1201171875,-19.619873046875,-0.008432344451559742,-1,2236.9884765625,1985.8426953125
2021-04-27,2336.0,2337.449951171875,2304.27001953125,2307.1201171875,2307.1201171875,1598600,2379.909912109375,72.789794921875,0.031550067280679585,1,2249.546984863281,1990.9328967285155
2021-04-28,2407.14501953125,2452.3779296875,2374.85009765625,2379.909912109375,2379.909912109375,2986400,2429.889892578125,49.97998046875,0.021000786716523848,1,2265.765478515625,1996.4524963378906
2021-04-29,2410.330078125,2436.52001953125,2402.280029296875,2429.889892578125,2429.889892578125,1977700,2410.1201171875,-19.769775390625,-0.008136078696820773,-1,2283.828479003906,2002.4836950683593
2021-04-30,2404.489990234375,2427.139892578125,2402.159912109375,2410.1201171875,2410.1201171875,1957100,2395.169921875,-14.9501953125,-0.0062030913753569235,-1,2297.446984863281,2008.3049963378905
2021-05-03,2402.719970703125,2419.699951171875,2384.5,2395.169921875,2395.169921875,1689400,2354.25,-40.919921875,-0.017084350258943986,-1,2305.927978515625,2014.0618957519532
2021-05-04,2369.739990234375,2379.260009765625,2311.699951171875,2354.25,2354.25,1756000,2356.739990234375,2.489990234375,0.0010576575276096422,1,2312.402978515625,2019.4188952636719
2021-05-05,2368.419921875,2382.199951171875,2351.409912109375,2356.739990234375,2356.739990234375,1090300,2381.35009765625,24.610107421875,0.010442436384094944,1,2317.7559814453125,2025.1449951171876
2021-05-06,2350.639892578125,2382.7099609375,2342.337890625,2381.35009765625,2381.35009765625,1030900,2398.68994140625,17.33984375,0.007281518062827494,1,2323.5514892578126,2031.2051965332032
2021-05-07,2400.0,2416.409912109375,2390.0,2398.68994140625,2398.68994140625,1163600,2341.659912109375,-57.030029296875,-0.023775490242578294,-1,2329.1919921875,2037.3743957519532
2021-05-10,2374.889892578125,2378.0,2334.72998046875,2341.659912109375,2341.659912109375,1300300,2308.760009765625,-32.89990234375,-0.014049820887147383,-1,2333.5354858398437,2043.1903942871095
2021-05-11,2291.860107421875,2322.0,2283.0,2308.760009765625,2308.760009765625,1605500,2239.080078125,-69.679931640625,-0.030180673325028093,-1,2335.6099853515625,2048.600294189453
2021-05-12,2261.7099609375,2285.3701171875,2230.050048828125,2239.080078125,2239.080078125,1746700,2261.969970703125,22.889892578125,0.010222900378486213,1,2334.821984863281,2053.361094970703
2021-05-13,2261.090087890625,2276.60107421875,2242.719970703125,2261.969970703125,2261.969970703125,1333500,2316.159912109375,54.18994140625,0.023956967646836292,1,2333.0874877929687,2058.5017944335937
2021-05-14,2291.830078125,2321.139892578125,2283.320068359375,2316.159912109375,2316.159912109375,1331200,2321.409912109375,5.25,0.002266682871312938,1,2334.0074829101563,2064.353293457031
2021-05-17,2309.320068359375,2323.340087890625,2295.0,2321.409912109375,2321.409912109375,992100,2303.429931640625,-17.97998046875,-0.007745284611287065,-1,2334.9579833984376,2070.173692626953
2021-05-18,2336.906005859375,2343.14990234375,2303.159912109375,2303.429931640625,2303.429931640625,865100,2308.7099609375,5.280029296875,0.002292246542578477,1,2335.4479858398436,2075.9729919433594
2021-05-19,2264.39990234375,2316.760009765625,2263.52001953125,2308.7099609375,2308.7099609375,967500,2356.090087890625,47.380126953125,0.020522338342528444,1,2336.2189819335936,2081.736291503906
2021-05-20,2328.0400390625,2360.340087890625,2321.090087890625,2356.090087890625,2356.090087890625,1191600,2345.10009765625,-10.989990234375,-0.004664503403693781,-1,2340.627490234375,2087.9086926269533
2021-05-21,2365.989990234375,2369.0,2342.3701171875,2345.10009765625,2345.10009765625,1141600,2406.669921875,61.56982421875,0.026254667884020977,1,2342.1174926757812,2093.5987939453125
2021-05-24,2367.0,2418.47998046875,2360.110107421875,2406.669921875,2406.669921875,1062200,2409.070068359375,2.400146484375,0.0009972894340679183,1,2346.1139892578126,2100.078293457031
2021-05-25,2420.0,2432.889892578125,2402.989990234375,2409.070068359375,2409.070068359375,941900,2433.530029296875,24.4599609375,0.010153279167242206,1,2351.2114868164062,2106.7737939453127
2021-05-26,2412.8349609375,2442.944091796875,2412.514892578125,2433.530029296875,2433.530029296875,1092800,2402.510009765625,-31.02001953125,-0.012746922847799285,-1,2353.8924926757813,2113.5902941894533
2021-05-27,2436.93994140625,2440.0,2402.0,2402.510009765625,2402.510009765625,1948100,2411.56005859375,9.050048828125,0.0037669140987295494,1,2352.5234985351562,2120.3329943847657
2021-05-28,2421.9599609375,2428.139892578125,2407.68994140625,2411.56005859375,2411.56005859375,1205400,2429.81005859375,18.25,0.007567715319784364,1,2352.595495605469,2127.03939453125
2021-06-01,2422.0,2437.970947265625,2404.8798828125,2429.81005859375,2429.81005859375,958300,2421.280029296875,-8.530029296875,-0.003510574526887812,-1,2354.327502441406,2133.9845947265626
2021-06-02,2435.31005859375,2442.0,2404.199951171875,2421.280029296875,2421.280029296875,857900,2404.610107421875,-16.669921875,-0.006884755861898735,-1,2357.67900390625,2140.324895019531
2021-06-03,2395.02001953125,2409.7451171875,2382.830078125,2404.610107421875,2404.610107421875,917300,2451.760009765625,47.14990234375,0.019608127820065685,1,2360.072509765625,2146.298896484375
2021-06-04,2422.52001953125,2453.85888671875,2417.77001953125,2451.760009765625,2451.760009765625,1297400,2466.090087890625,14.330078125,0.005844812733677746,1,2363.5930053710936,2153.149296875
2021-06-07,2451.320068359375,2468.0,2441.072998046875,2466.090087890625,2466.090087890625,1192500,2482.85009765625,16.760009765625,0.0067961871498217275,1,2366.9630126953125,2160.344697265625
2021-06-08,2479.89990234375,2494.4951171875,2468.239990234375,2482.85009765625,2482.85009765625,1253000,2491.39990234375,8.5498046875,0.003443544455450938,1,2374.0225219726562,2167.629197998047
2021-06-09,2499.5,2505.0,2487.330078125,2491.39990234375,2491.39990234375,1006300,2521.60009765625,30.2001953125,0.012121777513152177,1,2383.1545166015626,2175.141396484375
2021-06-10,2494.010009765625,2523.260009765625,2494.0,2521.60009765625,2521.60009765625,1561700,2513.929931640625,-7.670166015625,-0.003041785262760017,-1,2397.280517578125,2182.995498046875
2021-06-11,2524.919921875,2526.989990234375,2498.2900390625,2513.929931640625,2513.929931640625,1262000,2527.0400390625,13.110107421875,0.0052149852137363135,1,2409.878515625,2190.226197509766
2021-06-14,2513.389892578125,2528.22998046875,2500.93994140625,2527.0400390625,2527.0400390625,1127500,2520.659912109375,-6.380126953125,-0.0025247431202126687,-1,2420.4225219726563,2196.62759765625
2021-06-15,2530.43994140625,2537.239990234375,2512.969970703125,2520.659912109375,2520.659912109375,1109100,2513.929931640625,-6.72998046875,-0.0026699279964023867,-1,2430.3850219726564,2202.9216967773436
2021-06-16,2524.949951171875,2530.469970703125,2482.9990234375,2513.929931640625,2513.929931640625,1315800,2527.419921875,13.489990234375,0.005366096351608037,1,2440.910021972656,2209.0504956054688
2021-06-17,2510.4599609375,2543.929931640625,2510.300048828125,2527.419921875,2527.419921875,1287800,2511.35009765625,-16.06982421875,-0.0063581932229245025,-1,2451.8455200195312,2215.330694580078
2021-06-18,2514.110107421875,2527.780029296875,2492.06005859375,2511.35009765625,2511.35009765625,2665300,2529.10009765625,17.75,0.007067911406125899,1,2459.6085205078125,2221.271795654297
2021-06-21,2514.800048828125,2540.735107421875,2502.68505859375,2529.10009765625,2529.10009765625,1312800,2539.989990234375,10.889892578125,0.004305836921289437,1,2468.8085205078123,2228.2548962402343
2021-06-22,2529.0,2545.39990234375,2520.530029296875,2539.989990234375,2539.989990234375,1049200,2529.22998046875,-10.760009765625,-0.004236241011576636,-1,2475.4745239257813,2235.0236962890626
2021-06-23,2531.0,2555.919921875,2525.0400390625,2529.22998046875,2529.22998046875,984700,2545.639892578125,16.409912109375,0.006488105959559162,1,2481.48251953125,2241.9585961914063
2021-06-24,2541.070068359375,2550.7099609375,2539.199951171875,2545.639892578125,2545.639892578125,946700,2539.89990234375,-5.739990234375,-0.002254831978046102,-1,2487.0880126953125,2248.401495361328
2021-06-25,2539.139892578125,2550.10009765625,2528.8798828125,2539.89990234375,2539.89990234375,1674200,2536.389892578125,-3.510009765625,-0.0013819480690503037,-1,2493.9575073242186,2254.5253942871095
2021-06-28,2540.0,2546.739990234375,2519.47607421875,2536.389892578125,2536.389892578125,1405500,2520.3701171875,-16.019775390625,-0.006315975094168833,-1,2500.1989990234374,2259.188592529297
2021-06-29,2535.449951171875,2540.0,2508.739990234375,2520.3701171875,2520.3701171875,1047500,2506.320068359375,-14.050048828125,-0.005574597449918806,-1,2504.727001953125,2263.7685925292967
2021-06-30,2513.071044921875,2516.0,2495.14990234375,2506.320068359375,2506.320068359375,1200300,2527.3701171875,21.050048828125,0.00839878716763588,1,2508.97900390625,2267.8517932128907
2021-07-01,2496.9951171875,2529.25,2496.9951171875,2527.3701171875,2527.3701171875,856000,2574.3798828125,47.009765625,0.01860026962624424,1,2515.1170043945312,2272.196395263672
2021-07-02,2536.7900390625,2576.9599609375,2535.3798828125,2574.3798828125,2574.3798828125,1058000,2595.419921875,21.0400390625,0.00817285716182409,1,2521.247998046875,2277.1050939941406
2021-07-06,2588.989990234375,2597.68994140625,2568.179931640625,2595.419921875,2595.419921875,1067500,2601.550048828125,6.130126953125,0.0023619017876291997,1,2527.714489746094,2282.1054943847657
2021-07-07,2606.820068359375,2612.798095703125,2595.199951171875,2601.550048828125,2601.550048828125,834000,2583.5400390625,-18.010009765625,-0.006922799649285109,-1,2533.6494873046877,2287.1620959472657
2021-07-08,2565.0,2600.64990234375,2560.800048828125,2583.5400390625,2583.5400390625,989000,2591.489990234375,7.949951171875,0.0030771542347607017,1,2538.256494140625,2291.9563952636718
2021-07-09,2578.889892578125,2596.989990234375,2578.8701171875,2591.489990234375,2591.489990234375,755300,2611.280029296875,19.7900390625,0.007636548525009037,1,2541.7509887695314,2296.652296142578
2021-07-12,2596.669921875,2615.39990234375,2592.0,2611.280029296875,2611.280029296875,847200,2619.889892578125,8.60986328125,0.0032971811466609847,1,2546.6184936523437,2301.4819958496096
2021-07-13,2617.6298828125,2640.840087890625,2612.739990234375,2619.889892578125,2619.889892578125,830900,2641.64990234375,21.760009765625,0.008305696291767391,1,2551.260986328125,2306.508895263672
2021-07-14,2638.030029296875,2659.919921875,2637.9599609375,2641.64990234375,2641.64990234375,895600,2625.330078125,-16.31982421875,-0.006177890644884687,-1,2557.3104858398438,2311.913995361328
2021-07-15,2650.0,2651.89990234375,2611.9599609375,2625.330078125,2625.330078125,829300,2636.909912109375,11.579833984375,0.004410810694190984,1,2562.8804931640625,2317.5184973144533
2021-07-16,2632.820068359375,2643.659912109375,2616.429931640625,2636.909912109375,2636.909912109375,742800,2585.080078125,-51.829833984375,-0.019655519419286546,-1,2568.3549926757814,2323.178995361328
2021-07-19,2623.110107421875,2624.93994140625,2570.739990234375,2585.080078125,2585.080078125,1285500,2622.030029296875,36.949951171875,0.0142935421941263,1,2572.0414916992186,2328.078096923828
2021-07-20,2600.080078125,2640.027099609375,2583.76806640625,2622.030029296875,2622.030029296875,954200,2652.010009765625,29.97998046875,0.01143388143300153,1,2576.68798828125,2333.9847973632814
2021-07-21,2615.739990234375,2652.344970703125,2612.030029296875,2652.010009765625,2652.010009765625,737100,2666.570068359375,14.56005859375,0.005490197450286684,1,2582.2889892578123,2340.136297607422
2021-07-22,2653.0,2670.090087890625,2648.0,2666.570068359375,2666.570068359375,680400,2756.320068359375,89.75,0.033657469220457904,1,2589.1559936523436,2345.9868981933596
2021-07-23,2705.199951171875,2776.169921875,2694.010009765625,2756.320068359375,2756.320068359375,1318900,2792.889892578125,36.56982421875,0.01326762615073118,1,2599.6900024414062,2352.791697998047
2021-07-26,2765.0,2794.260009765625,2753.02001953125,2792.889892578125,2792.889892578125,1152600,2735.929931640625,-56.9599609375,-0.020394631771508933,-1,2612.339501953125,2360.453497314453
2021-07-27,2800.219970703125,2800.219970703125,2702.0,2735.929931640625,2735.929931640625,2108200,2727.6298828125,-8.300048828125,-0.0030337212704668213,-1,2622.31650390625,2367.321895751953
2021-07-28,2771.239990234375,2793.52001953125,2727.0,2727.6298828125,2727.6298828125,2734400,2730.81005859375,3.18017578125,0.0011659117687810609,1,2632.6794921875,2373.512794189453
2021-07-29,2727.612060546875,2743.030029296875,2722.760009765625,2730.81005859375,2730.81005859375,964200,2704.419921875,-26.39013671875,-0.00966384924345115,-1,2643.9039916992188,2380.5791943359377
2021-07-30,2710.219970703125,2715.427001953125,2696.283935546875,2704.419921875,2704.419921875,1196600,2719.7900390625,15.3701171875,0.0056833323342936155,1,2652.756481933594,2387.0963940429688
2021-08-02,2709.68994140625,2720.409912109375,2693.389892578125,2719.7900390625,2719.7900390625,1007000,2725.60009765625,5.81005859375,0.002136215851335606,1,2660.026989746094,2393.743994140625
2021-08-03,2720.0,2726.7099609375,2683.669921875,2725.60009765625,2725.60009765625,953200,2720.570068359375,-5.030029296875,-0.0018454759013254857,-1,2666.535998535156,2399.852294921875
2021-08-04,2724.989990234375,2730.760009765625,2708.300048828125,2720.570068359375,2720.570068359375,826400,2738.800048828125,18.22998046875,0.006700794322766144,1,2672.4869995117188,2406.438796386719
2021-08-05,2720.570068359375,2739.0,2712.0,2738.800048828125,2738.800048828125,593300,2740.719970703125,1.919921875,0.0007010084127249429,1,2680.25,2413.1618969726565
2021-08-06,2725.89990234375,2741.60107421875,2720.929931640625,2740.719970703125,2740.719970703125,678000,2760.0400390625,19.320068359375,0.007049267552284258,1,2687.7114990234377,2419.643896484375
2021-08-09,2738.97998046875,2766.429931640625,2728.574951171875,2760.0400390625,2760.0400390625,618700,2761.929931640625,1.889892578125,0.0006847337543577585,1,2695.1494995117187,2426.33349609375
2021-08-10,2761.590087890625,2771.030029296875,2744.530029296875,2761.929931640625,2761.929931640625,801700,2753.7900390625,-8.139892578125,-0.0029471756270405417,-1,2702.251501464844,2433.590595703125
2021-08-11,2765.659912109375,2776.955078125,2747.0,2753.7900390625,2753.7900390625,760200,2767.7900390625,14.0,0.005083902476735721,1,2707.858508300781,2440.696496582031
2021-08-12,2754.260009765625,2768.360107421875,2735.580078125,2767.7900390625,2767.7900390625,732300,2768.1201171875,0.330078125,0.00011925692351714776,1,2714.9815063476562,2447.988497314453
2021-08-13,2767.14990234375,2773.47998046875,2760.10009765625,2768.1201171875,2768.1201171875,628600,2778.320068359375,10.199951171875,0.003684793556660569,1,2721.5420166015624,2455.1400988769533
2021-08-16,2760.0,2779.81005859375,2723.31494140625,2778.320068359375,2778.320068359375,902000,2746.010009765625,-32.31005859375,-0.011629350758290928,-1,2731.2040161132813,2462.4726989746096
2021-08-17,2763.820068359375,2774.3701171875,2735.75,2746.010009765625,2746.010009765625,1063600,2731.39990234375,-14.610107421875,-0.005320485857632394,-1,2737.4030151367188,2469.48919921875
2021-08-18,2742.31005859375,2765.8798828125,2728.419921875,2731.39990234375,2731.39990234375,746700,2738.27001953125,6.8701171875,0.0025152366673239293,1,2741.372509765625,2476.447697753906
2021-08-19,2709.35009765625,2749.0400390625,2707.1201171875,2738.27001953125,2738.27001953125,914800,2768.739990234375,30.469970703125,0.011127452912164226,1,2744.9575073242186,2483.2708984375
2021-08-20,2741.659912109375,2772.2900390625,2729.340087890625,2768.739990234375,2768.739990234375,778200,2821.989990234375,53.25,0.019232575174201304,1,2745.578503417969,2490.4028979492186
2021-08-23,2779.969970703125,2843.5400390625,2774.958984375,2821.989990234375,2821.989990234375,1054500,2847.969970703125,25.97998046875,0.009206262445527769,1,2747.0335083007812,2497.9364990234376
2021-08-24,2830.8701171875,2860.14990234375,2827.070068359375,2847.969970703125,2847.969970703125,756300,2859.0,11.030029296875,0.0038729443815560443,1,2752.6355102539064,2505.0386987304687
2021-08-25,2857.659912109375,2866.260009765625,2848.7900390625,2859.0,2859.0,641900,2842.4599609375,-16.5400390625,-0.0057852532572577825,-1,2759.2040161132813,2511.3731982421873
2021-08-26,2852.3701171875,2862.696044921875,2841.830078125,2842.4599609375,2842.4599609375,746100,2891.010009765625,48.550048828125,0.017080292948827406,1,2764.786511230469,2517.5502978515624
2021-08-27,2842.25,2900.219970703125,2840.39990234375,2891.010009765625,2891.010009765625,1228100,2909.389892578125,18.3798828125,0.006357599160990129,1,2774.116015625,2523.9635986328126
2021-08-30,2894.090087890625,2929.7900390625,2892.0,2909.389892578125,2909.389892578125,845800,2909.239990234375,-0.14990234375,-5.15236352928846e-05,-1,2783.5960083007812,2530.403098144531
2021-08-31,2917.68994140625,2922.239990234375,2900.0,2909.239990234375,2909.239990234375,1337800,2916.840087890625,7.60009765625,0.002612399692621343,1,2792.7780029296873,2536.63669921875
2021-09-01,2913.0,2936.409912109375,2912.2900390625,2916.840087890625,2916.840087890625,791200,2884.3798828125,-32.460205078125,-0.011128551480379334,-1,2802.59150390625,2543.2571997070313
2021-09-02,2918.989990234375,2926.5,2882.1298828125,2884.3798828125,2884.3798828125,1092200,2895.5,11.1201171875,0.0038552887065128887,1,2809.870495605469,2549.428298339844
2021-09-03,2882.919921875,2907.5400390625,2870.10009765625,2895.5,2895.5,955200,2910.3798828125,14.8798828125,0.005138968334484545,1,2817.6094970703125,2555.8348974609376
2021-09-07,2894.989990234375,2916.47998046875,2890.820068359375,2910.3798828125,2910.3798828125,758500,2897.669921875,-12.7099609375,-0.004367114070764361,-1,2825.1264892578124,2561.972097167969
2021-09-08,2907.8701171875,2911.02001953125,2884.0,2897.669921875,2897.669921875,774300,2898.27001953125,0.60009765625,0.00020709662329714,1,2831.9134887695313,2567.9711962890624
2021-09-09,2897.669921875,2913.389892578125,2888.679931640625,2898.27001953125,2898.27001953125,739900,2838.419921875,-59.85009765625,-0.020650283532218927,-1,2839.137487792969,2573.9298974609374
2021-09-10,2908.8701171875,2920.3798828125,2834.830078125,2838.419921875,2838.419921875,1643500,2869.300048828125,30.880126953125,0.010879337026611004,1,2842.668981933594,2579.3777978515627
2021-09-13,2864.02001953125,2883.820068359375,2845.64990234375,2869.300048828125,2869.300048828125,1008800,2868.1201171875,-1.179931640625,-0.00041122629928748856,-1,2847.727978515625,2585.1378979492188
2021-09-14,2883.219970703125,2894.550048828125,2858.110107421875,2868.1201171875,2868.1201171875,945800,2904.1201171875,36.0,0.012551775563466244,1,2852.217980957031,2591.1398999023436
2021-09-15,2875.179931640625,2911.6298828125,2845.1201171875,2904.1201171875,2904.1201171875,1032400,2887.469970703125,-16.650146484375,-0.005733284372720734,-1,2860.123486328125,2597.0281005859374
2021-09-16,2902.419921875,2904.0,2868.326904296875,2887.469970703125,2887.469970703125,1014600,2829.27001953125,-58.199951171875,-0.02015603686354625,-1,2867.9269897460936,2602.635400390625
2021-09-17,2875.969970703125,2884.989990234375,2821.22998046875,2829.27001953125,2829.27001953125,2929500,2780.340087890625,-48.929931640625,-0.017294189420892267,-1,2872.4769897460938,2607.8568994140624
2021-09-20,2780.00390625,2787.25,2741.06005859375,2780.340087890625,2780.340087890625,1745900,2792.929931640625,12.58984375,0.004528166825645995,1,2873.056994628906,2611.861201171875
2021-09-21,2802.340087890625,2816.23193359375,2778.110107421875,2792.929931640625,2792.929931640625,906500,2818.77001953125,25.840087890625,0.00925196425369898,1,2871.6039916992186,2615.4916015625
