Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,426.6930236816406,64827900,423.8399993896484,419.2031982421875,1,430.42999267578125,2.3699951171875,63.579986572265625,63.579986572265625
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,429.0554504394531,53441000,424.6859985351563,419.49039794921873,1,433.7200012207031,3.290008544921875,66.8699951171875,66.8699951171875
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,432.3349304199219,57697700,426.5659973144531,419.91939819335937,1,432.92999267578125,-0.790008544921875,66.07998657226562,66.07998657226562
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,431.5474548339844,68710400,427.772998046875,420.2431982421875,1,434.4599914550781,1.529998779296875,67.6099853515625,67.6099853515625
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,433.07257080078125,63549500,428.9079986572266,420.5801983642578,1,430.9200134277344,-3.53997802734375,64.07000732421875,64.07000732421875
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,429.54388427734375,97595200,429.73999938964846,420.84819885253904,1,435.5199890136719,4.5999755859375,68.66998291015625,68.66998291015625
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,434.1291809082031,76238600,430.78199768066406,421.2105987548828,1,437.0799865722656,1.55999755859375,70.22998046875,70.22998046875
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,435.6842041015625,52889600,431.82899780273436,421.5509985351562,1,435.5899963378906,-1.489990234375,68.739990234375,68.739990234375
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,434.198974609375,52911300,432.6409973144531,421.9167987060547,1,436.239990234375,0.649993896484375,69.38998413085938,69.38998413085938
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,434.8468933105469,64130400,433.4949951171875,422.27759826660156,1,434.75,-1.489990234375,67.89999389648438,67.89999389648438
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,433.3616638183594,55126400,434.16399536132815,422.66019836425784,1,431.3399963378906,-3.410003662109375,64.489990234375,64.489990234375
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,429.9625244140625,75874700,434.25499572753904,422.9719982910156,1,424.9700012207031,-6.3699951171875,58.1199951171875,58.1199951171875
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,423.6128845214844,147987000,433.37999572753904,423.0899981689453,1,431.05999755859375,6.089996337890625,64.20999145507812,64.20999145507812
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,429.6834411621094,99608200,433.1929962158203,423.26879821777345,1,434.54998779296875,3.489990234375,67.69998168945312,67.69998168945312
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,433.16229248046875,64724400,433.2019958496094,423.6009979248047,1,435.4599914550781,0.910003662109375,68.6099853515625,68.6099853515625
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,434.0693664550781,47878500,433.65599365234374,424.0259979248047,1,439.94000244140625,4.480010986328125,73.08999633789062,73.08999633789062
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,438.53509521484375,63766600,434.0979949951172,424.71659790039064,1,441.0199890136719,1.079986572265625,74.16998291015625,74.16998291015625
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,439.61163330078125,43719200,434.4919952392578,425.33139770507813,1,439.010009765625,-2.009979248046875,72.16000366210938,72.16000366210938
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,437.6080627441406,67397100,434.83399658203126,425.7799981689453,1,438.8299865722656,-0.180023193359375,71.97998046875,71.97998046875
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,437.4286193847656,52472400,435.09299621582034,426.2461981201172,1,440.6499938964844,1.82000732421875,73.79998779296875,73.79998779296875
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,439.2427978515625,47435300,435.68299560546876,426.8203979492188,1,438.510009765625,-2.139984130859375,71.66000366210938,71.66000366210938
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,437.1096496582031,68890600,436.3999969482422,427.3733984375,1,437.5899963378906,-0.920013427734375,70.739990234375,70.739990234375
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,436.19256591796875,58783300,437.66199645996096,427.81959838867186,1,441.1499938964844,3.55999755859375,74.29998779296875,74.29998779296875
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,439.7412109375,58053900,438.67099609375,428.34379821777344,1,438.9800109863281,-2.16998291015625,72.1300048828125,72.1300048828125
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,437.5781555175781,46732200,439.11399841308594,428.7399981689453,1,441.760009765625,2.779998779296875,74.91000366210938,74.91000366210938
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,440.3492736816406,38969700,439.74400024414064,429.2103985595703,1,442.489990234375,0.72998046875,75.63998413085938,75.63998413085938
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,441.0769348144531,46864100,439.9989990234375,429.6787982177734,1,442.1300048828125,-0.3599853515625,75.27999877929688,75.27999877929688
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,440.71807861328125,41222600,440.11000061035156,430.13559814453123,1,442.67999267578125,0.54998779296875,75.82998657226562,75.82998657226562
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,441.2663269042969,43339300,440.4769989013672,430.5883978271484,1,443.7799987792969,1.100006103515625,76.92999267578125,76.92999267578125
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,442.3628234863281,44034300,440.9720001220703,431.0705975341797,1,445.1099853515625,1.329986572265625,78.25997924804688,78.25997924804688
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,443.6885681152344,38909400,441.4179992675781,431.56619750976563,1,445.9200134277344,0.810028076171875,79.07000732421875,79.07000732421875
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,444.4960021972656,39388300,442.15899963378905,432.10919799804685,1,446.9700012207031,1.04998779296875,80.1199951171875,80.1199951171875
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,445.5426330566406,73740000,443.0970001220703,432.59659790039063,1,444.0400085449219,-2.92999267578125,77.19000244140625,77.19000244140625
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,442.62200927734375,92673900,443.38600158691406,433.0335980224609,1,439.17999267578125,-4.860015869140625,72.32998657226562,72.32998657226562
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,437.7774963378906,89351900,443.4059997558594,433.3715979003906,1,439.8599853515625,0.67999267578125,73.00997924804688,73.00997924804688
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,438.455322265625,92812200,443.21599731445315,433.73579772949216,1,443.3599853515625,3.5,76.50997924804688,76.50997924804688
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,441.94415283203125,71975900,443.30299682617186,434.1307977294922,1,447.260009765625,3.9000244140625,80.41000366210938,80.41000366210938
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,445.83172607421875,54973000,443.8159973144531,434.5897979736328,1,447.9700012207031,0.709991455078125,81.1199951171875,81.1199951171875
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,446.5394287109375,38744700,444.3449981689453,435.0439978027344,1,448.9100036621094,0.94000244140625,82.05999755859375,82.05999755859375
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,447.4764404296875,40529700,444.8579986572266,435.53259765625,1,446.260009765625,-2.649993896484375,79.41000366210938,79.41000366210938
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,444.83489990234375,57829600,444.97300109863284,436.0155981445312,1,450.25,3.989990234375,83.39999389648438,83.39999389648438
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,448.8121643066406,77201900,445.4059997558594,436.58119812011716,1,452.2300109863281,1.980010986328125,85.3800048828125,85.3800048828125
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,450.78582763671875,48357400,445.9320007324219,437.32739807128905,1,451.55999755859375,-0.670013427734375,84.70999145507812,84.70999145507812
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,450.11798095703125,59300200,446.6839996337891,437.9413983154297,1,451.79998779296875,0.239990234375,84.94998168945312,84.94998168945312
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,450.357177734375,48721400,447.9459991455078,438.5151983642578,1,453.19000244140625,1.3900146484375,86.33999633789062,86.33999633789062
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,451.7427673339844,42501000,449.2790008544922,439.12699829101564,1,453.0799865722656,-0.110015869140625,86.22998046875,86.22998046875
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,451.63311767578125,47170500,450.2510009765625,439.6865979003906,1,451.4599914550781,-1.6199951171875,84.6099853515625,84.6099853515625
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,450.0182800292969,51671500,450.67099914550784,440.18359802246096,1,450.9100036621094,-0.54998779296875,84.05999755859375,84.05999755859375
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,449.4700622558594,56181900,450.9649993896484,440.65239807128904,1,448.9800109863281,-1.92999267578125,82.1300048828125,82.1300048828125
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,447.5462341308594,57970400,450.9720001220703,441.077998046875,1,445.44000244140625,-3.540008544921875,78.58999633789062,78.58999633789062
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,444.01751708984375,89848000,450.88999938964844,441.42559814453125,1,446.5799865722656,1.139984130859375,79.72998046875,79.72998046875
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,445.15386962890625,83738600,450.522998046875,441.74859802246095,1,444.1700134277344,-2.40997314453125,77.32000732421875,77.32000732421875
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,442.7515869140625,78197100,449.7169982910156,441.95759826660156,1,447.8800048828125,3.709991455078125,81.02999877929688,81.02999877929688
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,446.4497375488281,78792200,449.3489990234375,442.2565985107422,1,447.1700134277344,-0.709991455078125,80.32000732421875,80.32000732421875
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,445.74200439453125,77786700,448.88600158691406,442.5107989501953,1,441.3999938964844,-5.77001953125,74.54998779296875,74.54998779296875
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,441.3999938964844,118220200,447.7070007324219,442.7203985595703,1,434.0400085449219,-7.3599853515625,67.19000244140625,67.19000244140625
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,434.0400085449219,166445500,445.8030029296875,442.6907989501953,1,433.6300048828125,-0.410003662109375,66.77999877929688,66.77999877929688
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,433.6300048828125,92526100,444.02000427246094,442.6217993164062,1,437.8599853515625,4.22998046875,71.00997924804688,71.00997924804688
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,437.8599853515625,102350100,442.7150024414062,442.66719909667967,1,443.17999267578125,5.32000732421875,76.32998657226562,76.32998657226562
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,443.17999267578125,76396000,442.13500061035154,442.8059991455078,0,443.9100036621094,0.0,76.32998657226562,77.05999755859375
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,443.9100036621094,62025800,441.98200073242185,442.98919921875,0,442.6400146484375,0.0,76.32998657226562,75.79000854492188
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,442.6400146484375,61371100,441.58800354003904,443.21519958496094,0,433.7200012207031,0.0,76.32998657226562,66.8699951171875
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,433.7200012207031,130436300,440.5430023193359,443.39019958496095,0,434.45001220703125,0.0,76.32998657226562,67.60000610351562
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,434.45001220703125,82329213,439.2000030517578,443.4579998779297,0,,0.0,76.32998657226562,
