Date,Open,High,Low,Close,Adj Close,Volume,PriceX,PriceDiff,Return,Direction,MA50,MA200
2017-10-12,172.61000061035156,173.85000610351562,172.2899932861328,172.5500030517578,172.5500030517578,10351000,173.74000549316406,1.19000244140625,0.006896565751142287,1,170.08080017089844,150.27464996337892
2017-10-13,173.4499969482422,174.64999389648438,173.1999969482422,173.74000549316406,173.74000549316406,13658300,174.52000427246094,0.779998779296875,0.0044894598517067775,1,170.1838003540039,150.55875
2017-10-16,174.49000549316406,175.0,174.05999755859375,174.52000427246094,174.52000427246094,11498800,176.11000061035156,1.589996337890625,0.009110682437345807,1,170.28180053710938,150.8496000289917
2017-10-17,174.7100067138672,176.1300048828125,174.36000061035156,176.11000061035156,176.11000061035156,15990100,176.02999877929688,-0.0800018310546875,-0.0004542719367294413,-1,170.36440063476562,151.15490001678467
2017-10-18,176.64999389648438,176.74000549316406,175.75,176.02999877929688,176.02999877929688,12752400,174.55999755859375,-1.470001220703125,-0.008350856279594622,-1,170.4604006958008,151.45075000762938
2017-10-19,174.92999267578125,176.02999877929688,172.6300048828125,174.55999755859375,174.55999755859375,14048400,174.97999572753906,0.4199981689453125,0.002406039039982993,1,170.52800079345704,151.73009998321533
2017-10-20,175.5,175.8800048828125,174.6300048828125,174.97999572753906,174.97999572753906,12602200,171.27000427246094,-3.709991455078125,-0.02120237481806174,-1,170.67960083007813,152.0016499710083
2017-10-23,175.1999969482422,175.33999633789062,171.25,171.27000427246094,171.27000427246094,13852700,171.8000030517578,0.529998779296875,0.00309452190153355,1,170.74340087890624,152.24094997406007
2017-10-24,172.3000030517578,173.24000549316406,171.5,171.8000030517578,171.8000030517578,12267900,170.60000610351562,-1.1999969482421875,-0.006984848235891282,-1,170.7644009399414,152.47544998168945
2017-10-25,171.89999389648438,172.25,168.88999938964844,170.60000610351562,170.60000610351562,15868200,170.6300048828125,0.029998779296875,0.00017584277973983498,1,170.75640106201172,152.70670001983643
2017-10-26,171.3800048828125,172.2899932861328,170.38999938964844,170.6300048828125,170.6300048828125,11833100,177.8800048828125,7.25,0.04248959615853759,1,170.76900115966797,152.92940006256103
2017-10-27,174.14999389648438,178.2100067138672,173.89999389648438,177.8800048828125,177.8800048828125,30285300,179.8699951171875,1.989990234375,0.011187262085392944,1,170.98840118408202,153.18570007324217
2017-10-30,179.25999450683594,180.69000244140625,177.61000061035156,179.8699951171875,179.8699951171875,24353200,180.05999755859375,0.19000244140625,0.0010563320540619412,1,171.2376010131836,153.44335006713868
2017-10-31,180.57000732421875,180.8000030517578,178.94000244140625,180.05999755859375,180.05999755859375,20174200,182.66000366210938,2.600006103515625,0.014439665326939433,1,171.48320098876954,153.70430004119874
2017-11-01,182.36000061035156,182.89999389648438,180.57000732421875,182.66000366210938,182.66000366210938,40918300,178.9199981689453,-3.7400054931640625,-0.020475229487471436,-1,171.74360107421876,153.97800006866456
2017-11-02,180.6300048828125,181.94000244140625,177.33999633789062,178.9199981689453,178.9199981689453,35529900,178.9199981689453,0.0,0.0,-1,171.9478009033203,154.2348500442505
2017-11-03,179.2899932861328,179.86000061035156,176.7100067138672,178.9199981689453,178.9199981689453,17822100,180.1699981689453,1.25,0.006986362691663381,1,172.17140075683594,154.49425003051758
2017-11-06,178.55999755859375,180.4499969482422,178.30999755859375,180.1699981689453,180.1699981689453,13312700,180.25,0.0800018310546875,0.0004440352548578583,1,172.44840057373048,154.7504500579834
2017-11-07,180.5,180.75,178.9600067138672,180.25,180.25,12928200,179.55999755859375,-0.69000244140625,-0.0038280301881067963,-1,172.70860046386719,155.00485008239747
2017-11-08,179.7899932861328,180.35000610351562,179.11000061035156,179.55999755859375,179.55999755859375,10494100,179.3000030517578,-0.2599945068359375,-0.0014479533881208506,-1,172.93880035400392,155.24525009155275
2017-11-09,178.30999755859375,179.39999389648438,177.08999633789062,179.3000030517578,179.3000030517578,12610300,178.4600067138672,-0.839996337890625,-0.004684865162261858,-1,173.12640045166015,155.47785011291504
2017-11-10,178.35000610351562,179.10000610351562,177.9600067138672,178.4600067138672,178.4600067138672,11070200,178.77000427246094,0.30999755859375,0.0017370701946166727,1,173.25620056152343,155.70925018310547
2017-11-13,177.5,179.0399932861328,177.3000030517578,178.77000427246094,178.77000427246094,9523400,178.07000732421875,-0.6999969482421875,-0.003915628637426957,-1,173.39120056152345,155.94820022583008
2017-11-14,178.1300048828125,178.97000122070312,177.17999267578125,178.07000732421875,178.07000732421875,9585900,177.9499969482422,-0.1200103759765625,-0.0006739505309170629,-1,173.53820068359374,156.1869502258301
2017-11-15,176.66000366210938,178.57000732421875,176.39999389648438,177.9499969482422,177.9499969482422,10253700,179.58999633789062,1.6399993896484375,0.009216068658463878,1,173.65540069580078,156.4105502319336
2017-11-16,178.75999450683594,179.8300018310547,178.5,179.58999633789062,179.58999633789062,15607600,179.0,-0.589996337890625,-0.003285240547477784,-1,173.78300048828126,156.6543002319336
2017-11-17,179.3000030517578,179.97999572753906,178.89999389648438,179.0,179.0,13018000,178.74000549316406,-0.2599945068359375,-0.0014524832784130587,-1,173.9440005493164,156.89440025329588
2017-11-20,178.8699951171875,179.5,178.10000610351562,178.74000549316406,178.74000549316406,10052400,181.86000061035156,3.1199951171875,0.01745549413282761,1,174.04860076904296,157.12780029296874
2017-11-21,179.14999389648438,181.88999938964844,178.99000549316406,181.86000061035156,181.86000061035156,14504000,180.8699951171875,-0.9900054931640625,-0.005443778125159155,-1,174.22660064697266,157.37790031433104
2017-11-22,181.3000030517578,181.72999572753906,180.44000244140625,180.8699951171875,180.8699951171875,10376300,182.77999877929688,1.910003662109375,0.010560091301334222,1,174.38300048828125,157.6112503051758
2017-11-24,180.39999389648438,183.14999389648438,180.2899932861328,182.77999877929688,182.77999877929688,9426300,183.02999877929688,0.25,0.0013677645347939295,1,174.61940032958984,157.85445030212404
2017-11-27,182.55999755859375,183.72999572753906,181.99000549316406,183.02999877929688,183.02999877929688,12344500,182.4199981689453,-0.6100006103515625,-0.003332790331748402,-1,174.8472003173828,158.09865028381347
2017-11-28,183.50999450683594,184.25,182.08999633789062,182.4199981689453,182.4199981689453,14379700,175.1300048828125,-7.2899932861328125,-0.0399626869822754,-1,175.095400390625,158.34050025939942
2017-11-29,181.88999938964844,181.97000122070312,174.0,175.1300048828125,175.1300048828125,41933500,177.17999267578125,2.04998779296875,0.011705520103996404,1,175.14760040283204,158.5469002532959
2017-11-30,176.85000610351562,178.27999877929688,175.1999969482422,177.17999267578125,177.17999267578125,25307600,175.10000610351562,-2.079986572265625,-0.011739398680706338,-1,175.24780029296875,158.76560020446777
2017-12-01,176.02999877929688,177.47999572753906,172.33999633789062,175.10000610351562,175.10000610351562,20182500,171.47000122070312,-3.6300048828125,-0.020731038014164965,-1,175.32760040283202,158.9719002532959
2017-12-04,176.2899932861328,176.57000732421875,170.7899932861328,171.47000122070312,171.47000122070312,24459400,172.8300018310547,1.3600006103515625,0.007931420077387608,1,175.34620056152343,159.16160026550293
2017-12-05,170.4499969482422,175.3800048828125,169.00999450683594,172.8300018310547,172.8300018310547,20184900,176.05999755859375,3.2299957275390625,0.01868886011293605,1,175.5454006958008,159.35715026855468
2017-12-06,172.5,176.77000427246094,171.89999389648438,176.05999755859375,176.05999755859375,20255800,180.13999938964844,4.0800018310546875,0.023173928704030795,1,175.78240051269532,159.55685028076172
2017-12-07,175.8000030517578,180.38999938964844,175.8000030517578,180.13999938964844,180.13999938964844,20404500,179.0,-1.1399993896484375,-0.006328407868940775,-1,176.03160064697266,159.7807502746582
2017-12-08,181.52999877929688,182.27999877929688,178.74000549316406,179.0,179.0,19883800,179.0399932861328,0.0399932861328125,0.000223426179512919,1,176.23700073242188,159.99855026245118
2017-12-11,179.3000030517578,180.22000122070312,178.8000030517578,179.0399932861328,179.0399932861328,13168600,176.9600067138672,-2.079986572265625,-0.01161744107609239,-1,176.40040069580078,160.21170021057128
2017-12-12,178.60000610351562,179.17999267578125,176.60000610351562,176.9600067138672,176.9600067138672,16854100,178.3000030517578,1.339996337890625,0.007572311748706655,1,176.55020080566408,160.41880027770995
2017-12-13,177.3000030517578,179.16000366210938,177.25,178.3000030517578,178.3000030517578,14615700,178.38999938964844,0.089996337890625,0.0005047466985432435,1,176.71700073242187,160.62320030212402
2017-12-14,178.2899932861328,180.36000061035156,177.67999267578125,178.38999938964844,178.38999938964844,13591000,180.17999267578125,1.7899932861328125,0.010034157140294726,1,176.91640075683594,160.8313503265381
2017-12-15,179.02000427246094,180.49000549316406,178.36000061035156,180.17999267578125,180.17999267578125,28463100,180.82000732421875,0.6400146484375,0.0035520849953032943,1,177.0952005004883,161.04640029907227
2017-12-18,181.00999450683594,181.3000030517578,179.75,180.82000732421875,180.82000732421875,17265400,179.50999450683594,-1.3100128173828125,-0.007244844399513258,-1,177.26700073242188,161.26340034484863
2017-12-19,179.9499969482422,180.0800018310547,178.22000122070312,179.50999450683594,179.50999450683594,14920600,177.88999938964844,-1.6199951171875,-0.009024539951873314,-1,177.4072006225586,161.474450302124
2017-12-20,179.80999755859375,179.80999755859375,177.36000061035156,177.88999938964844,177.88999938964844,11860500,177.4499969482422,-0.44000244140625,-0.002473452374590621,-1,177.53320068359375,161.67530029296876
2017-12-21,177.94000244140625,178.67999267578125,177.0500030517578,177.4499969482422,177.4499969482422,11600700,177.1999969482422,-0.25,-0.0014088475869228608,-1,177.62740051269532,161.87135025024415
2017-12-22,177.13999938964844,177.52999877929688,176.22999572753906,177.1999969482422,177.1999969482422,8509500,175.99000549316406,-1.209991455078125,-0.006828394333615862,-1,177.720400390625,162.0634002685547
2017-12-26,176.6300048828125,177.0,174.6699981689453,175.99000549316406,175.99000549316406,8897300,177.6199951171875,1.6299896240234375,0.009261830633255766,1,177.765400390625,162.24535026550294
2017-12-27,176.5500030517578,178.44000244140625,176.25999450683594,177.6199951171875,177.6199951171875,9496100,177.9199981689453,0.3000030517578125,0.0016890162144182074,1,177.82740020751953,162.43685020446776
2017-12-28,177.9499969482422,178.94000244140625,177.67999267578125,177.9199981689453,177.9199981689453,12220800,176.4600067138672,-1.459991455078125,-0.0082058873094849,-1,177.8636001586914,162.62785018920897
2017-12-29,178.0,178.85000610351562,176.4600067138672,176.4600067138672,176.4600067138672,10261500,181.4199981689453,4.959991455078125,0.028108303674275796,1,177.8722003173828,162.8102001953125
2018-01-02,177.67999267578125,181.5800018310547,177.5500030517578,181.4199981689453,181.4199981689453,18151900,184.6699981689453,3.25,0.017914232349255536,1,178.00940032958985,163.01810020446777
2018-01-03,181.8800048828125,184.77999877929688,181.3300018310547,184.6699981689453,184.6699981689453,16886600,184.3300018310547,-0.339996337890625,-0.001841102189103719,-1,178.20320037841796,163.24175018310547
2018-01-04,184.89999389648438,186.2100067138672,184.10000610351562,184.3300018310547,184.3300018310547,13880900,186.85000610351562,2.5200042724609375,0.01367115633607282,1,178.46440032958984,163.47085021972657
2018-01-05,185.58999633789062,186.89999389648438,184.92999267578125,186.85000610351562,186.85000610351562,13574500,188.27999877929688,1.42999267578125,0.00765315830382702,1,178.765400390625,163.7071502685547
2018-01-08,187.1999969482422,188.89999389648438,186.3300018310547,188.27999877929688,188.27999877929688,17994700,187.8699951171875,-0.410003662109375,-0.0021776272825983186,-1,179.11900024414064,163.95090026855468
2018-01-09,188.6999969482422,188.8000030517578,187.10000610351562,187.8699951171875,187.8699951171875,12393100,187.83999633789062,-0.029998779296875,-0.00015967839504207518,-1,179.46380004882812,164.18855026245117
2018-01-10,186.94000244140625,187.88999938964844,185.6300048828125,187.83999633789062,187.83999633789062,10529900,187.77000427246094,-0.0699920654296875,-0.0003726153470732839,-1,179.66299987792968,164.42615020751953
2018-01-11,188.39999389648438,188.39999389648438,187.3800048828125,187.77000427246094,187.77000427246094,9588600,179.3699951171875,-8.400009155273438,-0.04473562850371312,-1,179.82100006103516,164.65620025634766
2018-01-12,178.05999755859375,181.47999572753906,177.39999389648438,179.3699951171875,179.3699951171875,77551300,178.38999938964844,-0.9799957275390625,-0.00546354325816201,-1,179.80720001220703,164.83980026245118
2018-01-16,181.5,181.75,178.0399932861328,178.38999938964844,178.38999938964844,36183800,177.60000610351562,-0.7899932861328125,-0.00442846173460245,-1,179.72179992675783,165.01970024108886
2018-01-17,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,177.60000610351562,27992400,179.8000030517578,2.1999969482421875,0.012387369778354067,1,179.69540008544922,165.19745025634765
2018-01-18,178.1300048828125,180.97999572753906,177.0800018310547,179.8000030517578,179.8000030517578,23304900,181.2899932861328,1.489990234375,0.008286931085012755,1,179.71300018310546,165.38505027770995
2018-01-19,180.85000610351562,182.3699951171875,180.1699981689453,181.2899932861328,181.2899932861328,26826500,185.3699951171875,4.0800018310546875,0.02250538905705158,1,179.7354000854492,165.58285026550294
2018-01-22,180.8000030517578,185.38999938964844,180.41000366210938,185.3699951171875,185.3699951171875,21059500,189.35000610351562,3.980010986328125,0.021470632201355106,1,179.83779998779298,165.80045021057128
2018-01-23,186.0500030517578,189.5500030517578,185.5500030517578,189.35000610351562,189.35000610351562,25678800,186.5500030517578,-2.8000030517578125,-0.01478744632427992,-1,180.0336001586914,166.04135025024414
2018-01-24,189.88999938964844,190.66000366210938,186.52000427246094,186.5500030517578,186.5500030517578,24334500,187.47999572753906,0.92999267578125,0.00498521930081784,1,180.1786001586914,166.27020027160646
2018-01-25,187.9499969482422,188.6199951171875,186.60000610351562,187.47999572753906,187.47999572753906,17377700,190.0,2.5200042724609375,0.013441456848138664,1,180.35899993896484,166.50240028381347
2018-01-26,187.75,190.0,186.80999755859375,190.0,190.0,17759200,185.97999572753906,-4.0200042724609375,-0.02115791722347862,-1,180.58359985351564,166.75280029296874
2018-01-29,188.75,188.83999633789062,185.6300048828125,185.97999572753906,185.97999572753906,20453200,187.1199951171875,1.1399993896484375,0.0061296882236654,1,180.74179962158203,166.98480026245116
2018-01-30,187.6199951171875,188.17999267578125,181.83999633789062,187.1199951171875,187.1199951171875,20858600,186.88999938964844,-0.2299957275390625,-0.001229134959067433,-1,180.92519958496095,167.22345024108887
2018-01-31,188.3699951171875,189.8300018310547,185.22000122070312,186.88999938964844,186.88999938964844,43275100,193.08999633789062,6.1999969482421875,0.03317457846054012,1,181.0711996459961,167.45080024719238
2018-02-01,188.22000122070312,195.32000732421875,187.88999938964844,193.08999633789062,193.08999633789062,54211300,190.27999877929688,-2.80999755859375,-0.014552786844930587,-1,181.3529995727539,167.7114501953125
2018-02-02,192.0399932861328,194.2100067138672,189.97999572753906,190.27999877929688,190.27999877929688,26677500,181.25999450683594,-9.020004272460938,-0.04740384869837589,-1,181.58379943847658,167.9515001678467
2018-02-05,186.92999267578125,190.61000061035156,180.61000061035156,181.25999450683594,181.25999450683594,33128200,185.30999755859375,4.0500030517578125,0.022343612349635555,1,181.57179931640624,168.13880012512206
2018-02-06,178.57000732421875,185.77000427246094,177.74000549316406,185.30999755859375,185.30999755859375,37758500,180.17999267578125,-5.1300048828125,-0.027683368142026054,-1,181.66059936523436,168.34695014953613
2018-02-07,184.14999389648438,185.0800018310547,179.9499969482422,180.17999267578125,180.17999267578125,27601900,171.5800018310547,-8.599990844726562,-0.04772999885842777,-1,181.60859924316406,168.5205001068115
2018-02-08,181.00999450683594,181.83999633789062,171.47999572753906,171.5800018310547,171.5800018310547,38478300,176.11000061035156,4.529998779296875,0.02640167112107455,1,181.37959930419922,168.64595008850097
2018-02-09,174.75999450683594,176.89999389648438,167.17999267578125,176.11000061035156,176.11000061035156,39887600,176.41000366210938,0.3000030517578125,0.001703498101857247,1,181.25339935302733,168.79370010375976
2018-02-12,177.05999755859375,177.5500030517578,171.83999633789062,176.41000366210938,176.41000366210938,32092100,173.14999389648438,-3.260009765625,-0.018479732996713318,-1,181.27899932861328,168.9372501373291
2018-02-13,175.6199951171875,175.97000122070312,173.10000610351562,173.14999389648438,173.14999389648438,21809400,179.52000427246094,6.3700103759765625,0.03678897257013359,1,181.19839935302736,169.0517501068115
2018-02-14,173.4499969482422,179.80999755859375,173.2100067138672,179.52000427246094,179.52000427246094,28929700,179.9600067138672,0.44000244140625,0.0024509939334585234,1,181.28679931640625,169.1870500946045
