Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,354.70001220703125,11521300,346.07900390625,326.5321997070312,1,352.7799987792969,-1.920013427734375,49.489990234375,74.8599853515625
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,352.7799987792969,13488500,348.1280029296875,327.56519958496096,1,350.489990234375,-2.290008544921875,47.199981689453125,72.56997680664062
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,350.489990234375,14218900,349.2740020751953,328.51419921875,1,345.6499938964844,-4.839996337890625,42.3599853515625,67.72998046875
2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,345.6499938964844,14406500,349.7800018310547,329.3557989501953,1,350.4200134277344,4.77001953125,47.1300048828125,72.5
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,350.4200134277344,13018700,350.50400390625,330.2221990966797,1,353.1600036621094,2.739990234375,49.8699951171875,75.239990234375
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,353.1600036621094,10018600,351.68300476074216,330.69519897460935,1,352.0899963378906,-1.07000732421875,48.79998779296875,74.16998291015625
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,352.0899963378906,11456000,351.3280029296875,331.2353991699219,1,347.6300048828125,-4.459991455078125,44.339996337890625,69.70999145507812
2021-07-14,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,347.6300048828125,13894200,350.902001953125,331.7363995361328,1,344.4599914550781,-3.170013427734375,41.16998291015625,66.53997802734375
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,344.4599914550781,14781600,350.577001953125,332.25839965820313,1,341.1600036621094,-3.29998779296875,37.8699951171875,63.239990234375
2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,341.1600036621094,11026100,349.2540008544922,332.78119995117186,1,336.95001220703125,-4.209991455078125,33.660003662109375,59.029998779296875
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,336.95001220703125,14372300,347.4790008544922,333.11980041503904,1,341.6600036621094,4.709991455078125,38.3699951171875,63.739990234375
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,341.6600036621094,11024300,346.36700134277345,333.57140075683594,1,346.2300109863281,4.57000732421875,42.94000244140625,68.30999755859375
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,346.2300109863281,9279700,345.9410034179688,334.37660095214846,1,351.19000244140625,4.959991455078125,47.899993896484375,73.26998901367188
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,351.19000244140625,12385400,346.49500427246096,335.2698010253906,1,369.7900085449219,18.600006103515625,66.5,91.8699951171875
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,369.7900085449219,33694300,348.4320037841797,336.6146014404297,1,372.4599914550781,2.66998291015625,69.16998291015625,94.53997802734375
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,372.4599914550781,14925200,350.36200256347655,337.95860107421873,1,367.80999755859375,-4.649993896484375,64.51998901367188,89.88998413085938
2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,367.80999755859375,15705400,351.9340026855469,338.9960009765625,1,373.2799987792969,5.470001220703125,69.989990234375,95.3599853515625
2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,373.2799987792969,29676900,354.49900207519534,340.1524011230469,1,358.32000732421875,-14.959991455078125,55.029998779296875,80.39999389648438
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,358.32000732421875,33413200,355.8850036621094,341.1196014404297,1,356.29998779296875,-2.02001953125,53.009979248046875,78.37997436523438
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,356.29998779296875,15966700,357.3990020751953,341.97380126953124,1,351.95001220703125,-4.3499755859375,48.660003662109375,74.02999877929688
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,351.95001220703125,13180400,358.8990020751953,342.64060180664063,1,351.239990234375,-0.71002197265625,47.949981689453125,73.31997680664062
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,351.239990234375,12406100,359.85700073242185,343.3408013916016,1,358.9200134277344,7.680023193359375,55.6300048828125,81.0
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,358.9200134277344,14180600,361.1260009765625,344.0266015625,1,362.9700012207031,4.04998779296875,59.67999267578125,85.04998779296875
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,362.9700012207031,10247200,362.3040008544922,344.73020141601563,1,363.510009765625,0.540008544921875,60.220001220703125,85.58999633789062
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,363.510009765625,8918100,361.6760009765625,345.44720153808595,1,361.6099853515625,-1.9000244140625,58.319976806640625,83.68997192382812
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,361.6099853515625,7798900,360.59100036621095,346.0244012451172,1,361.1300048828125,-0.47998046875,57.839996337890625,83.20999145507812
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,361.1300048828125,7469900,359.9230010986328,346.6724011230469,1,359.9599914550781,-1.170013427734375,56.66998291015625,82.03997802734375
2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,359.9599914550781,8400300,358.59100036621095,347.2890008544922,1,362.6499938964844,2.69000244140625,59.3599853515625,84.72998046875
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,362.6499938964844,7170700,359.0239990234375,347.95900085449216,1,363.17999267578125,0.529998779296875,59.889984130859375,85.25997924804688
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,363.17999267578125,7192500,359.7119995117188,348.70180053710936,1,366.55999755859375,3.3800048828125,63.269989013671875,88.63998413085938
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,366.55999755859375,11222100,361.172998046875,349.4260003662109,1,358.45001220703125,-8.1099853515625,55.160003662109375,80.52999877929688
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,358.45001220703125,12328700,361.8940002441406,349.86340087890625,1,355.45001220703125,-3.0,52.160003662109375,77.52999877929688
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,355.45001220703125,10042400,361.5470001220703,350.2988012695312,1,355.1199951171875,-0.33001708984375,51.829986572265625,77.19998168945312
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,355.1199951171875,12004500,360.7619995117187,350.796201171875,1,359.3699951171875,4.25,56.079986572265625,81.44998168945312
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,359.3699951171875,8693500,360.347998046875,351.3344012451172,1,363.3500061035156,3.980010986328125,60.05999755859375,85.42999267578125
2021-08-23,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,363.3500061035156,10942000,360.5220001220703,351.976201171875,1,365.510009765625,2.160003662109375,62.220001220703125,87.58999633789062
2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,365.510009765625,9235100,360.9600006103516,352.5510015869141,1,368.3900146484375,2.8800048828125,65.10000610351562,90.47000122070312
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,368.3900146484375,9684500,361.8030029296875,353.1838018798828,1,364.3800048828125,-4.010009765625,61.089996337890625,86.45999145507812
2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,364.3800048828125,7888700,361.9760040283203,353.84980224609376,1,372.6300048828125,8.25,69.33999633789062,94.70999145507812
2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,372.6300048828125,11214200,362.92100524902344,354.5722021484375,1,380.6600036621094,8.029998779296875,77.3699951171875,102.739990234375
2021-08-30,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,380.6600036621094,13547300,364.331005859375,355.5922021484375,1,379.3800048828125,-1.279998779296875,76.08999633789062,101.45999145507812
2021-08-31,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,379.3800048828125,12345400,366.42400512695315,356.5340020751953,1,382.04998779296875,2.66998291015625,78.75997924804688,104.12997436523438
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,382.04998779296875,11567200,369.08400268554686,357.39440185546874,1,375.2799987792969,-6.769989013671875,71.989990234375,97.3599853515625
2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,375.2799987792969,14832900,371.1000030517578,358.08820190429685,1,376.260009765625,0.980010986328125,72.97000122070312,98.33999633789062
2021-09-03,374.75,377.1600036621094,373.1099853515625,376.260009765625,376.260009765625,7509600,372.78900451660155,358.74980224609374,1,382.17999267578125,5.91998291015625,78.88998413085938,104.25997924804688
2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,382.17999267578125,10793800,374.6720031738281,359.5660021972656,1,377.57000732421875,-4.6099853515625,74.27999877929688,99.64999389648438
2021-09-08,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,377.57000732421875,11067200,375.8780029296875,360.0046020507813,1,378.0,0.42999267578125,74.70999145507812,100.07998657226562
2021-09-09,377.6400146484375,379.8299865722656,376.57000732421875,378.0,378.0,9098900,376.83900146484376,360.5268017578125,1,378.69000244140625,0.69000244140625,75.39999389648438,100.76998901367188
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,378.69000244140625,11537600,378.27000122070314,361.1464019775391,1,376.510009765625,-2.17999267578125,73.22000122070312,98.58999633789062
2021-09-13,381.67999267578125,381.75,374.3500061035156,376.510009765625,376.510009765625,13026300,378.6580017089844,361.5888018798828,1,376.5299987792969,0.019989013671875,73.239990234375,98.6099853515625
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,376.5299987792969,8711600,378.2450012207031,362.0254016113281,1,373.9200134277344,-2.6099853515625,70.6300048828125,96.0
2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,373.9200134277344,17940300,377.6990020751953,362.44820190429687,1,373.05999755859375,-0.860015869140625,69.76998901367188,95.13998413085938
2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,373.05999755859375,11934200,376.8000030517578,362.89960205078125,1,364.7200012207031,-8.339996337890625,61.42999267578125,86.79998779296875
2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,364.7200012207031,26274000,375.74400329589844,363.28100219726565,1,355.70001220703125,-9.019989013671875,52.410003662109375,77.77999877929688
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,355.70001220703125,19822800,373.68800354003906,363.38660217285155,1,357.4800109863281,1.779998779296875,54.19000244140625,79.55999755859375
2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,357.4800109863281,11751900,371.21800537109374,363.47300231933593,1,343.2099914550781,-14.27001953125,39.91998291015625,65.28997802734375
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,343.2099914550781,43692900,367.78200378417966,363.2954022216797,1,345.9599914550781,2.75,42.66998291015625,68.03997802734375
2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,345.9599914550781,21806300,364.5780029296875,363.262001953125,1,352.9599914550781,7.0,49.66998291015625,75.03997802734375
2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,352.9599914550781,18783900,362.0050018310547,363.432001953125,0,353.5799865722656,0.0,49.66998291015625,75.65997314453125
2021-09-27,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,353.5799865722656,15205800,359.7119995117188,363.68040161132814,0,340.6499938964844,0.0,49.66998291015625,62.72998046875
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,340.6499938964844,21710300,356.1239990234375,363.7544012451172,0,339.6099853515625,0.0,49.66998291015625,61.689971923828125
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,339.6099853515625,14004478,352.6929962158203,363.71340087890627,0,,0.0,49.66998291015625,
