Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,134.23927307128906,121047300,130.56500015258788,120.37360000610352,1,133.72000122070312,-1.149993896484375,11.94000244140625,11.94000244140625
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,133.0946502685547,96452100,131.1490005493164,120.7283999633789,1,132.69000244140625,-1.029998779296875,10.910003662109375,10.910003662109375
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,132.06947326660156,99116600,131.63700103759766,121.03199996948243,1,129.41000366210938,-3.279998779296875,7.6300048828125,7.6300048828125
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,128.80482482910156,143301900,131.70800170898437,121.28279998779297,1,131.00999450683594,1.5999908447265625,9.229995727539062,9.229995727539062
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,130.39732360839844,97664900,132.14300079345702,121.58799987792969,1,126.5999984741211,-4.409996032714844,4.819999694824219,4.819999694824219
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,126.0079574584961,155088000,131.98000106811523,121.81919982910156,1,130.9199981689453,4.319999694824219,9.139999389648438,9.139999389648438
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,130.30775451660156,109578200,131.8840003967285,122.13659973144532,1,132.0500030517578,1.1300048828125,10.270004272460938,10.270004272460938
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,131.43246459960938,105158200,131.99300003051758,122.44559982299805,1,128.97999572753906,-3.07000732421875,7.1999969482421875,7.1999969482421875
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,128.3768310546875,100384500,131.69399948120116,122.80119979858398,1,128.8000030517578,-0.17999267578125,7.0200042724609375,7.0200042724609375
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,128.19766235351562,91951100,130.90499954223634,123.07079986572266,1,130.88999938964844,2.089996337890625,9.110000610351562,9.110000610351562
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,130.27789306640625,88636800,130.50699996948242,123.51139984130859,1,128.91000366210938,-1.9799957275390625,7.1300048828125,7.1300048828125
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,128.3071746826172,90221800,130.02600021362304,123.91419998168945,1,127.13999938964844,-1.7700042724609375,5.3600006103515625,5.3600006103515625
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,126.54542541503906,111598500,129.47099990844725,124.2481999206543,1,127.83000183105469,0.69000244140625,6.0500030517578125,6.0500030517578125
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,127.2322006225586,90757300,129.3129997253418,124.50580001831055,1,132.02999877929688,4.1999969482421875,10.25,10.25
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,131.41256713867188,104319500,129.41500015258788,124.76580001831054,1,136.8699951171875,4.839996337890625,15.089996337890625,15.089996337890625
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,136.22991943359375,120150900,130.44199981689454,125.12939987182617,1,139.07000732421875,2.20001220703125,17.290008544921875,17.290008544921875
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,138.41964721679688,114459400,131.2570007324219,125.58440002441407,1,142.9199981689453,3.8499908447265625,21.139999389648438,21.139999389648438
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,142.2516326904297,157611700,132.34400024414063,126.1233999633789,1,143.16000366210938,0.2400054931640625,21.3800048828125,21.3800048828125
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,142.4905242919922,98390600,133.76200103759766,126.5968000793457,1,142.05999755859375,-1.100006103515625,20.279998779296875,20.279998779296875
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,141.39566040039062,140843800,135.08800048828124,127.05380004882812,1,137.08999633789062,-4.970001220703125,15.30999755859375,15.30999755859375
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,136.4488983154297,142621100,135.70800018310547,127.41039993286132,1,131.9600067138672,-5.1299896240234375,10.180007934570312,10.180007934570312
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,131.34288024902344,177523800,136.01300048828125,127.64360000610351,1,134.13999938964844,2.17999267578125,12.360000610351562,12.360000610351562
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,133.51268005371094,106239800,136.71300048828124,127.93860000610351,1,134.99000549316406,0.850006103515625,13.210006713867188,13.210006713867188
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,134.3587188720703,83305400,137.4290008544922,128.27780014038086,1,133.94000244140625,-1.0500030517578125,12.160003662109375,12.160003662109375
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,133.3136444091797,89880900,137.62000122070313,128.583800201416,1,137.38999938964844,3.4499969482421875,15.610000610351562,15.610000610351562
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,136.74749755859375,84183100,137.67200164794923,128.98480026245116,1,136.75999450683594,-0.6300048828125,14.979995727539062,14.979995727539062
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,136.32383728027344,75693800,137.44100036621094,129.44300018310548,1,136.91000366210938,0.1500091552734375,15.1300048828125,15.1300048828125
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,136.47337341308594,71297200,136.84000091552736,129.87780029296874,1,136.00999450683594,-0.9000091552734375,14.229995727539062,14.229995727539062
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,135.57623291015625,76774200,136.125,130.27740020751952,1,135.38999938964844,-0.6199951171875,13.610000610351562,13.610000610351562
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.9582061767578,73046600,135.45800018310547,130.6534002685547,1,135.1300048828125,-0.2599945068359375,13.350006103515625,13.350006103515625
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.6990509033203,64280000,135.26200103759766,130.97500030517577,1,135.3699951171875,0.239990234375,13.589996337890625,13.589996337890625
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.93826293945312,60145100,135.60299987792968,131.22800018310548,1,133.19000244140625,-2.17999267578125,11.410003662109375,11.410003662109375
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.76524353027344,80576300,135.50800018310548,131.4302001953125,1,130.83999633789062,-2.350006103515625,9.05999755859375,9.05999755859375
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,130.4227294921875,97918500,135.09299926757814,131.58820007324218,1,129.7100067138672,-1.1299896240234375,7.9300079345703125,7.9300079345703125
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,129.29632568359375,96856700,134.6699996948242,131.73740020751953,1,129.8699951171875,0.1599884033203125,8.089996337890625,8.089996337890625
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,129.45582580566406,87668800,133.91799926757812,131.85980010986327,1,126.0,-3.8699951171875,4.220001220703125,4.220001220703125
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.5981674194336,103916400,132.84199981689454,131.89220016479493,1,125.86000061035156,-0.1399993896484375,4.0800018310546875,4.0800018310546875
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,125.45861053466797,158273000,131.73699951171875,131.97380020141603,0,125.3499984741211,0.0,4.0800018310546875,3.5699996948242188
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,124.95023345947266,111039900,130.67099990844727,132.01600021362304,0,120.98999786376953,0.0,4.0800018310546875,-0.7900009155273438
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,120.60414123535156,148199500,129.2309997558594,131.98760009765624,0,121.26000213623047,0.0,4.0800018310546875,-0.5199966430664062
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,120.87328338623047,164560400,127.84399948120117,131.9772001647949,0,127.79000091552734,0.0,4.0800018310546875,6.010002136230469
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,127.38246154785156,116307900,127.08600006103515,131.9754002380371,0,125.12000274658203,0.0,4.0800018310546875,3.3400039672851562
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,124.7209701538086,102260900,126.27900009155273,131.92160034179688,0,122.05999755859375,0.0,4.0800018310546875,0.279998779296875
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,121.67072296142578,112966300,125.40100021362305,131.7888003540039,0,120.12999725341797,0.0,4.0800018310546875,-1.6500015258789062
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,119.74687957763672,178155000,124.44299926757813,131.6582002258301,0,121.41999816894531,0.0,4.0800018310546875,-0.3600006103515625
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,121.03276824951172,153766600,123.5979995727539,131.5220002746582,0,116.36000061035156,0.0,4.0800018310546875,-5.4199981689453125
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.98890686035156,154376600,122.63399963378906,131.21160018920898,0,121.08999633789062,0.0,4.0800018310546875,-0.69000244140625
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,120.70381927490234,129525800,122.15699920654296,131.01419998168944,0,119.9800033569336,0.0,4.0800018310546875,-1.7999954223632812
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,119.59737396240234,111943300,121.61999969482422,130.77440002441406,0,121.95999908447266,0.0,4.0800018310546875,0.18000030517578125
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,121.571044921875,103026500,121.71699981689453,130.4797999572754,0,121.02999877929688,0.0,4.0800018310546875,-0.75
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,120.64401245117188,88105100,121.69399948120117,130.2030000305176,0,123.98999786376953,0.0,4.0800018310546875,2.2099990844726562
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,123.59457397460938,92403800,121.31399917602539,130.0083999633789,0,125.56999969482422,0.0,4.0800018310546875,3.7900009155273438
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,125.1695327758789,115227900,121.3589988708496,129.86599990844726,0,124.76000213623047,0.0,4.0800018310546875,2.9800033569335938
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,124.36212158203125,111932600,121.62899932861328,129.7729998779297,0,120.52999877929688,0.0,4.0800018310546875,-1.25
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,120.1456069946289,121229700,121.66899948120117,129.5633999633789,0,119.98999786376953,0.0,4.0800018310546875,-1.7900009155273438
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,119.60733032226562,185549500,121.5259994506836,129.43119995117186,0,123.38999938964844,0.0,4.0800018310546875,1.6100006103515625
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,122.99649047851562,111912300,122.22899932861328,129.28059997558594,0,122.54000091552734,0.0,4.0800018310546875,0.7600021362304688
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,122.14920043945312,95467100,122.37399978637696,129.09039993286132,0,120.08999633789062,0.0,4.0800018310546875,-1.69000244140625
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,119.7070083618164,88530500,122.38499908447265,128.91259994506837,0,120.58999633789062,0.0,4.0800018310546875,-1.19000244140625
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,120.20541381835938,98844700,122.24799880981445,128.74839981079103,0,121.20999908447266,0.0,4.0800018310546875,-0.5699996948242188
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,120.82344055175781,94071200,122.26599884033203,128.5547998046875,0,121.38999938964844,0.0,4.0800018310546875,-0.3899993896484375
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,121.00286102294922,80819200,122.00599899291993,128.40439971923828,0,119.9000015258789,0.0,4.0800018310546875,-1.8799972534179688
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,119.51761627197266,85671900,121.43899917602539,128.2595997619629,0,122.1500015258789,0.0,4.0800018310546875,0.37000274658203125
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,121.76044464111328,118323800,121.17799911499023,128.14599975585938,0,123.0,0.0,4.0800018310546875,1.220001220703125
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,122.60772705078125,75089100,121.42499923706055,127.96539978027344,0,125.9000015258789,0.0,4.0800018310546875,4.120002746582031
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,125.49848937988281,88651200,122.01599960327148,127.74599990844726,0,126.20999908447266,0.0,4.0800018310546875,4.430000305175781
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,125.8074951171875,80171300,122.29799957275391,127.48879974365235,0,127.9000015258789,0.0,4.0800018310546875,6.120002746582031
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,127.49210357666016,83466700,122.83399963378906,127.18839981079101,0,130.36000061035156,0.0,4.0800018310546875,8.580001831054688
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,129.9442596435547,88844600,123.86100006103516,126.93239974975586,0,133.0,0.0,4.0800018310546875,11.220001220703125
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,132.57583618164062,106686700,125.1020004272461,126.75119979858398,0,131.24000549316406,0.0,4.0800018310546875,9.460006713867188
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,130.8214569091797,91420000,126.10500106811523,126.63419998168945,0,134.42999267578125,0.0,4.0800018310546875,12.649993896484375
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,134.0012664794922,91266500,127.40900039672852,126.68359970092773,1,132.02999877929688,-2.399993896484375,1.6800079345703125,10.25
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,131.6089324951172,87222800,128.62200012207032,126.6413996887207,1,134.5,2.470001220703125,4.1500091552734375,12.720001220703125
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,134.07106018066406,89347100,129.85699996948242,126.63159957885742,1,134.16000366210938,-0.339996337890625,3.8100128173828125,12.3800048828125
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,133.73214721679688,84922400,130.97300033569337,126.63599960327149,1,134.83999633789062,0.67999267578125,4.4900054931640625,13.05999755859375
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,134.4099578857422,94264200,131.86699981689452,126.58499954223633,1,133.11000061035156,-1.7299957275390625,2.760009765625,11.330001831054688
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,132.6855010986328,94812300,132.55699996948243,126.51199966430664,1,133.5,0.3899993896484375,3.1500091552734375,11.720001220703125
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,133.07423400878906,68847100,133.11699981689452,126.44379959106445,1,131.94000244140625,-1.55999755859375,1.5900115966796875,10.160003662109375
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,131.51922607421875,84566500,133.275,126.36239974975587,1,134.32000732421875,2.3800048828125,3.9700164794921875,12.540008544921875
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,133.89163208007812,78657500,133.40700073242186,126.34099990844726,1,134.72000122070312,0.399993896484375,4.3700103759765625,12.94000244140625
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,134.2903594970703,66905100,133.75500030517577,126.33279983520508,1,134.38999938964844,-0.3300018310546875,4.040008544921875,12.610000610351562
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,133.96139526367188,66015800,133.7510009765625,126.3131999206543,1,133.5800018310547,-0.80999755859375,3.230010986328125,11.800003051757812
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,133.15399169921875,107760100,133.90600128173827,126.32099990844726,1,133.47999572753906,-0.100006103515625,3.1300048828125,11.699996948242188
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,133.05430603027344,151101000,133.8040008544922,126.37379989624023,1,131.4600067138672,-2.019989013671875,1.110015869140625,9.680007934570312
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,131.04075622558594,109839500,133.53400115966798,126.40879989624024,1,132.5399932861328,1.079986572265625,2.19000244140625,10.759994506835938
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,132.11729431152344,75135100,133.3040008544922,126.46219985961915,1,127.8499984741211,-4.689994812011719,-2.4999923706054688,6.069999694824219
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,127.4422607421875,137564700,132.77800064086915,126.49919982910156,1,128.10000610351562,0.25000762939453125,-2.2499847412109375,6.32000732421875
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,127.69147491455078,84000900,132.2380012512207,126.54399993896484,1,129.74000549316406,1.6399993896484375,-0.6099853515625,7.9600067138671875
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,129.32623291015625,78128300,132.01800155639648,126.63180007934571,1,130.2100067138672,0.470001220703125,-0.139984130859375,8.430007934570312
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,130.0152130126953,78973300,131.60700149536132,126.81620025634766,1,126.8499984741211,-3.3600082397460938,-3.4999923706054688,5.069999694824219
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,126.66022491455078,88071200,130.82000122070312,126.92800018310547,1,125.91000366210938,-0.9399948120117188,-4.4399871826171875,4.1300048828125
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,125.72164154052734,126142800,129.9720016479492,126.8904002380371,1,122.7699966430664,-3.1400070190429688,-7.579994201660156,0.9899978637695312
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,122.58633422851562,112172300,128.8910011291504,126.8434001159668,1,124.97000122070312,2.2000045776367188,-5.3799896240234375,3.19000244140625
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,124.78304290771484,105861300,128.0400016784668,126.90160018920898,1,127.44999694824219,2.4799957275390625,-2.899993896484375,5.6699981689453125
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,127.25933074951172,81918000,127.6390007019043,127.04800018310547,1,126.2699966430664,-1.1800003051757812,-4.079994201660156,4.489997863769531
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,126.08109283447266,74244600,127.01200103759766,127.1450001525879,0,124.8499984741211,0.0,-4.079994201660156,3.0699996948242188
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,124.66322326660156,63342900,126.71200103759766,127.31480010986328,0,124.69000244140625,0.0,-4.079994201660156,2.910003662109375
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,124.50346374511719,92612000,126.37100067138672,127.38680023193359,0,127.30999755859375,0.0,-4.079994201660156,5.529998779296875
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,127.11953735351562,76857100,126.12799987792968,127.5334001159668,0,125.43000030517578,0.0,-4.079994201660156,3.6500015258789062
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,125.24235534667969,79295400,125.64999923706054,127.60280014038086,0,127.0999984741211,0.0,-4.079994201660156,5.319999694824219
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,126.90985107421875,63092900,125.67499923706055,127.72420013427734,0,126.9000015258789,0.0,-4.079994201660156,5.120002746582031
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,126.71015930175781,72009500,125.7739990234375,127.78240020751953,0,126.8499984741211,0.0,-4.079994201660156,5.069999694824219
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,126.66022491455078,56575900,126.18199920654297,127.80800018310546,0,125.27999877929688,0.0,-4.079994201660156,3.5
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,125.09257507324219,94625600,126.21299896240234,127.8184001159668,0,124.61000061035156,0.0,-4.079994201660156,2.8300018310546875
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,124.423583984375,71311100,125.92899932861329,127.9000001525879,0,124.27999877929688,0.0,-4.079994201660156,2.5
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,124.09407043457031,67637100,125.72999954223633,127.98580017089844,0,125.05999755859375,0.0,-4.079994201660156,3.279998779296875
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,124.8729019165039,59278900,125.7509994506836,128.01920013427736,0,123.54000091552734,0.0,-4.079994201660156,1.7600021362304688
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,123.35518646240234,76229200,125.6359992980957,128.03920013427734,0,125.88999938964844,0.0,-4.079994201660156,4.1100006103515625
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,125.70166778564453,75169300,125.49399948120117,128.1552001953125,0,125.9000015258789,0.0,-4.079994201660156,4.120002746582031
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,125.71165466308594,71057600,125.54099960327149,128.26140029907228,0,126.73999786376953,0.0,-4.079994201660156,4.959999084472656
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,126.5503921508789,74403800,125.50499954223633,128.3720002746582,0,127.12999725341797,0.0,-4.079994201660156,5.349998474121094
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,126.93981170654297,56877900,125.52799911499024,128.4868002319336,0,126.11000061035156,0.0,-4.079994201660156,4.3300018310546875
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,125.92134094238281,71186400,125.45399932861328,128.61100021362304,0,127.3499984741211,0.0,-4.079994201660156,5.569999694824219
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,127.15947723388672,53522400,125.6609992980957,128.7150001525879,0,130.47999572753906,0.0,-4.079994201660156,8.699996948242188
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,130.2847900390625,96906500,126.24799880981445,128.86460006713867,0,129.63999938964844,0.0,-4.079994201660156,7.8600006103515625
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,129.44606018066406,62746300,126.78399887084962,128.93940002441406,0,130.14999389648438,0.0,-4.079994201660156,8.3699951171875
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,129.95529174804688,91815000,127.29299850463867,129.0181999206543,0,131.7899932861328,0.0,-4.079994201660156,10.009994506835938
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,131.59283447265625,96721700,128.1179977416992,129.09599975585937,0,130.4600067138672,0.0,-4.079994201660156,8.680007934570312
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,130.26483154296875,108953300,128.5749984741211,129.09799987792968,0,132.3000030517578,0.0,-4.079994201660156,10.520004272460938
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,132.10208129882812,79663300,129.214998626709,129.08399993896484,1,133.97999572753906,1.67999267578125,-2.4000015258789062,12.199996948242188
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,133.77955627441406,74783600,129.93899841308593,129.13879974365236,1,133.6999969482422,-0.279998779296875,-2.6800003051757812,11.919998168945312
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,133.49998474121094,60214200,130.59599838256835,129.12419982910157,1,133.41000366210938,-0.2899932861328125,-2.9699935913085938,11.6300048828125
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,133.21041870117188,68711000,131.32599868774415,129.1517999267578,1,133.11000061035156,-0.3000030517578125,-3.2699966430664062,11.330001831054688
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,132.91087341308594,70783700,131.9019989013672,129.12399993896486,1,134.77999877929688,1.6699981689453125,-1.5999984741210938,13.0
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,134.578369140625,62111300,132.33199920654297,129.1363998413086,1,136.3300018310547,1.5500030517578125,-0.04999542236328125,14.550003051757812
