Date,Open,High,Low,Close,Adj Close,Volume,PriceX,PriceDiff,Return,Direction,MA20,MA100
2021-03-10,3098.449951171875,3116.4599609375,3030.050048828125,3057.639892578125,3057.639892578125,3012500,3113.590087890625,55.9501953125,0.018298490756975375,1,3148.1569702148436,3188.0184814453123
2021-03-11,3104.010009765625,3131.780029296875,3082.929931640625,3113.590087890625,3113.590087890625,2776400,3089.489990234375,-24.10009765625,-0.007740292387870871,-1,3139.507470703125,3185.7678833007812
2021-03-12,3075.0,3098.97998046875,3045.5,3089.489990234375,3089.489990234375,2421900,3081.679931640625,-7.81005859375,-0.00252794429450717,-1,3130.8754760742186,3183.93568359375
2021-03-15,3074.570068359375,3082.239990234375,3032.090087890625,3081.679931640625,3081.679931640625,2913600,3091.860107421875,10.18017578125,0.00330345006849244,1,3121.073974609375,3182.680383300781
2021-03-16,3104.969970703125,3128.909912109375,3075.860107421875,3091.860107421875,3091.860107421875,2538800,3135.72998046875,43.869873046875,0.01418882857654759,1,3112.219482421875,3181.428884277344
2021-03-17,3073.219970703125,3173.050048828125,3070.219970703125,3135.72998046875,3135.72998046875,3118600,3027.989990234375,-107.739990234375,-0.03435882263633851,-1,3103.5739868164064,3180.936784667969
2021-03-18,3101.0,3116.6298828125,3025.0,3027.989990234375,3027.989990234375,3649600,3074.9599609375,46.969970703125,0.015511930638677373,1,3088.5619873046876,3179.452685546875
2021-03-19,3029.22998046875,3077.2900390625,3016.6298828125,3074.9599609375,3074.9599609375,4625400,3110.8701171875,35.91015625,0.011678251654064347,1,3079.814990234375,3178.1582861328125
2021-03-22,3067.85009765625,3126.580078125,3060.050048828125,3110.8701171875,3110.8701171875,2902200,3137.5,26.6298828125,0.008560268288081327,1,3076.321496582031,3177.1965869140627
2021-03-23,3127.0,3182.0,3120.85009765625,3137.5,3137.5,3817300,3087.070068359375,-50.429931640625,-0.01607328498505976,-1,3073.4714965820312,3175.7082861328126
2021-03-24,3151.0400390625,3160.31005859375,3085.14990234375,3087.070068359375,3087.070068359375,2959000,3046.260009765625,-40.81005859375,-0.013219673570752,-1,3069.848498535156,3174.9511865234376
2021-03-25,3072.989990234375,3109.780029296875,3037.139892578125,3046.260009765625,3046.260009765625,3563500,3052.030029296875,5.77001953125,0.0018941323172521761,1,3069.303503417969,3173.3036865234376
2021-03-26,3044.06005859375,3056.659912109375,2996.0,3052.030029296875,3052.030029296875,3312900,3075.72998046875,23.699951171875,0.007765307334585755,1,3067.258508300781,3173.4624877929687
2021-03-29,3055.43994140625,3091.25,3028.449951171875,3075.72998046875,3075.72998046875,2746000,3055.2900390625,-20.43994140625,-0.006645557814257445,-1,3063.7380126953126,3174.1749877929688
2021-03-30,3070.010009765625,3073.0,3034.0,3055.2900390625,3055.2900390625,2337600,3094.080078125,38.7900390625,0.012696025112693564,1,3061.776013183594,3174.2437890625
2021-03-31,3064.06005859375,3119.330078125,3062.5,3094.080078125,3094.080078125,3093900,3161.0,66.919921875,0.021628374245424572,1,3066.230017089844,3172.7729907226562
2021-04-01,3117.93994140625,3162.43994140625,3115.550048828125,3161.0,3161.0,2940300,3226.72998046875,65.72998046875,0.020794046336206896,1,3075.401513671875,3171.162990722656
2021-04-05,3173.0,3235.9599609375,3161.239990234375,3226.72998046875,3226.72998046875,3334900,3223.820068359375,-2.909912109375,-0.0009018145698551058,-1,3086.7150146484373,3170.3165893554688
2021-04-06,3223.75,3247.31005859375,3217.0400390625,3223.820068359375,3223.820068359375,2537800,3279.389892578125,55.56982421875,0.017237259847144595,1,3100.3085205078123,3171.1173901367188
2021-04-07,3233.800048828125,3303.610107421875,3223.64990234375,3279.389892578125,3279.389892578125,3346200,3299.300048828125,19.91015625,0.006071298900768226,1,3111.1355102539064,3173.5610888671877
2021-04-08,3310.89990234375,3324.5,3292.0,3299.300048828125,3299.300048828125,2812100,3372.199951171875,72.89990234375,0.02209556610943683,1,3123.2185180664064,3175.1801904296876
2021-04-09,3304.699951171875,3372.199951171875,3288.89990234375,3372.199951171875,3372.199951171875,4341500,3379.389892578125,7.18994140625,0.002132121911617791,1,3136.1490112304687,3177.7993896484377
2021-04-12,3355.2099609375,3395.0400390625,3351.14990234375,3379.389892578125,3379.389892578125,3281800,3400.0,20.610107421875,0.006098765776372616,1,3150.644006347656,3180.3051879882814
2021-04-13,3400.85009765625,3432.0,3395.6298828125,3400.0,3400.0,3315800,3333.0,-67.0,-0.019705882352941177,-1,3166.560009765625,3182.9945874023438
2021-04-14,3404.0400390625,3404.1298828125,3326.0,3333.0,3333.0,3145200,3379.090087890625,46.090087890625,0.013828409208108312,1,3178.6170043945312,3184.96798828125
2021-04-15,3371.0,3397.0,3352.0,3379.090087890625,3379.090087890625,3233600,3399.43994140625,20.349853515625,0.0060222879492177915,1,3190.785009765625,3187.704289550781
2021-04-16,3380.0,3406.800048828125,3355.590087890625,3399.43994140625,3399.43994140625,3186000,3372.010009765625,-27.429931640625,-0.008068956096714576,-1,3209.3575073242187,3190.528488769531
2021-04-19,3390.330078125,3435.929931640625,3360.159912109375,3372.010009765625,3372.010009765625,2725400,3334.68994140625,-37.320068359375,-0.011067603076886765,-1,3224.210009765625,3193.25458984375
2021-04-20,3373.60009765625,3382.989990234375,3316.0,3334.68994140625,3334.68994140625,2623000,3362.02001953125,27.330078125,0.008195687936574641,1,3235.4010009765625,3195.6175903320313
2021-04-21,3316.0,3362.860107421875,3303.81005859375,3362.02001953125,3362.02001953125,2211200,3309.0400390625,-52.97998046875,-0.01575837745193937,-1,3246.627001953125,3198.0571899414062
2021-04-22,3371.679931640625,3372.8701171875,3301.449951171875,3309.0400390625,3309.0400390625,2580600,3340.8798828125,31.83984375,0.00962207872196696,1,3257.7255004882813,3199.2968896484376
2021-04-23,3319.10009765625,3375.0,3308.5,3340.8798828125,3340.8798828125,3192800,3409.0,68.1201171875,0.020389873200156325,1,3272.456494140625,3200.752287597656
2021-04-26,3348.0,3428.449951171875,3330.93994140625,3409.0,3409.0,4880700,3417.429931640625,8.429931640625,0.002472845890473746,1,3290.3049926757812,3203.161887207031
2021-04-27,3443.469970703125,3460.0,3398.010009765625,3417.429931640625,3417.429931640625,3827100,3458.5,41.070068359375,0.012017823095397968,1,3307.389990234375,3205.1353857421873
2021-04-28,3434.800048828125,3489.8798828125,3425.0,3458.5,3458.5,4631900,3471.31005859375,12.81005859375,0.0037039348254300996,1,3327.55048828125,3207.6850854492186
2021-04-29,3505.10009765625,3514.449951171875,3435.0,3471.31005859375,3471.31005859375,7682400,3467.419921875,-3.89013671875,-0.0011206537742485382,-1,3346.4119873046875,3210.5308862304687
2021-04-30,3525.1201171875,3554.0,3462.5,3467.419921875,3467.419921875,7009300,3386.489990234375,-80.929931640625,-0.02334010113112066,-1,3361.7329833984377,3213.5792846679688
2021-05-03,3484.72998046875,3486.64990234375,3372.699951171875,3386.489990234375,3386.489990234375,5875500,3311.8701171875,-74.619873046875,-0.02203457658580312,-1,3369.720983886719,3215.8641845703123
2021-05-04,3356.18994140625,3367.97998046875,3272.1298828125,3311.8701171875,3311.8701171875,5439400,3270.5400390625,-41.330078125,-0.012479377711858534,-1,3374.123486328125,3217.2099853515624
2021-05-05,3338.860107421875,3354.699951171875,3264.360107421875,3270.5400390625,3270.5400390625,3711300,3306.3701171875,35.830078125,0.010955401156094908,1,3373.6809936523437,3218.873386230469
2021-05-06,3270.0,3314.39990234375,3247.199951171875,3306.3701171875,3306.3701171875,4447700,3291.610107421875,-14.760009765625,-0.004464112982662787,-1,3374.0344970703127,3220.9221875
2021-05-07,3319.090087890625,3330.889892578125,3289.070068359375,3291.610107421875,3291.610107421875,4710300,3190.489990234375,-101.1201171875,-0.030720563459048753,-1,3370.0050048828125,3222.674089355469
2021-05-10,3282.320068359375,3283.0,3190.0,3190.489990234375,3190.489990234375,5838600,3223.909912109375,33.419921875,0.010474855579329041,1,3360.560009765625,3223.0092895507814
2021-05-11,3136.280029296875,3238.0,3127.3701171875,3223.909912109375,3223.909912109375,4619800,3151.93994140625,-71.969970703125,-0.02232381569745406,-1,3351.755505371094,3223.5971875
2021-05-12,3185.0,3207.93994140625,3133.10009765625,3151.93994140625,3151.93994140625,4936400,3161.469970703125,9.530029296875,0.0030235440630328576,1,3342.702502441406,3222.7069873046876
2021-05-13,3185.469970703125,3203.840087890625,3133.0,3161.469970703125,3161.469970703125,3350900,3222.89990234375,61.429931640625,0.019430812947738584,1,3331.821496582031,3221.9608862304685
2021-05-14,3185.56005859375,3228.860107421875,3183.0,3222.89990234375,3222.89990234375,3325000,3270.389892578125,47.489990234375,0.014735173810343734,1,3322.994494628906,3222.1733862304686
2021-05-17,3245.929931640625,3292.75,3234.590087890625,3270.389892578125,3270.389892578125,3723900,3232.280029296875,-38.10986328125,-0.01165300301585971,-1,3317.9134887695313,3222.815485839844
2021-05-18,3292.580078125,3312.0,3230.3701171875,3232.280029296875,3232.280029296875,2828400,3231.800048828125,-0.47998046875,-0.00014849594230683386,-1,3312.7929931640624,3223.0730859375
2021-05-19,3195.0,3234.75,3184.0,3231.800048828125,3231.800048828125,2679700,3247.679931640625,15.8798828125,0.0049136340654051805,1,3306.2819946289064,3223.538386230469
2021-05-20,3244.39990234375,3259.679931640625,3236.179931640625,3247.679931640625,3247.679931640625,2633200,3203.080078125,-44.599853515625,-0.013732835271453171,-1,3303.2139892578125,3224.2882861328126
2021-05-21,3250.0,3256.68994140625,3197.010009765625,3203.080078125,3203.080078125,4104900,3244.989990234375,41.909912109375,0.013084253620630046,1,3296.3239990234374,3223.4794873046876
2021-05-24,3215.5,3257.949951171875,3210.5,3244.989990234375,3244.989990234375,2422800,3259.050048828125,14.06005859375,0.004332851144707071,1,3288.123498535156,3222.7093872070313
2021-05-25,3266.669921875,3279.820068359375,3213.760009765625,3259.050048828125,3259.050048828125,3261100,3265.159912109375,6.10986328125,0.0018747374816925435,1,3280.2045043945313,3222.44138671875
2021-05-26,3274.590087890625,3295.72998046875,3258.510009765625,3265.159912109375,3265.159912109375,2384000,3230.110107421875,-35.0498046875,-0.01073448334261122,-1,3270.5375,3222.5236865234374
2021-05-27,3256.0,3260.360107421875,3230.0400390625,3230.110107421875,3230.110107421875,2561200,3223.070068359375,-7.0400390625,-0.0021795043600290873,-1,3258.477502441406,3222.9584887695314
2021-05-28,3242.0,3247.989990234375,3219.699951171875,3223.070068359375,3223.070068359375,2329800,3218.64990234375,-4.420166015625,-0.0013714148069622878,-1,3246.260009765625,3223.0040893554688
2021-06-01,3243.5,3250.97998046875,3209.06005859375,3218.64990234375,3218.64990234375,2430000,3233.989990234375,15.340087890625,0.004766000763069846,1,3237.8680053710937,3223.806789550781
2021-06-02,3223.10009765625,3235.0,3208.0,3233.989990234375,3233.989990234375,2014500,3187.010009765625,-46.97998046875,-0.01452694059369839,-1,3233.9739990234375,3224.525090332031
2021-06-03,3204.22998046875,3214.43994140625,3184.030029296875,3187.010009765625,3187.010009765625,2398300,3206.219970703125,19.2099609375,0.006027580986139643,1,3229.797497558594,3224.568190917969
2021-06-04,3212.0,3221.0,3198.81005859375,3206.219970703125,3206.219970703125,2249700,3198.010009765625,-8.2099609375,-0.0025606355810014973,-1,3224.789990234375,3225.488291015625
2021-06-07,3197.330078125,3208.0,3172.199951171875,3198.010009765625,3198.010009765625,2215800,3264.110107421875,66.10009765625,0.020669134072252116,1,3220.1099853515625,3226.2600903320313
2021-06-08,3222.610107421875,3279.530029296875,3218.010009765625,3264.110107421875,3264.110107421875,3416700,3281.14990234375,17.039794921875,0.0052203493022892275,1,3223.7909912109376,3227.2422924804687
2021-06-09,3272.8701171875,3297.580078125,3270.699951171875,3281.14990234375,3281.14990234375,2455500,3349.64990234375,68.5,0.020876827343691288,1,3226.6529907226563,3228.779091796875
2021-06-10,3282.010009765625,3351.0,3281.14990234375,3349.64990234375,3349.64990234375,3476500,3346.830078125,-2.81982421875,-0.0008418265493289221,-1,3236.5384887695313,3231.2330908203126
2021-06-11,3349.64990234375,3366.580078125,3333.449951171875,3346.830078125,3346.830078125,2817400,3383.8701171875,37.0400390625,0.011067200365084266,1,3245.806494140625,3233.4937915039063
2021-06-14,3346.830078125,3385.0,3335.5,3383.8701171875,3383.8701171875,2569700,3383.1298828125,-0.740234375,-0.00021875377876951288,-1,3253.8550048828124,3234.698693847656
2021-06-15,3384.0,3396.989990234375,3363.110107421875,3383.1298828125,3383.1298828125,2426200,3415.25,32.1201171875,0.009494201612146666,1,3259.4920043945312,3235.4600927734373
2021-06-16,3392.0,3426.35009765625,3360.530029296875,3415.25,3415.25,4202800,3489.239990234375,73.989990234375,0.021664589776553694,1,3268.6405029296875,3236.69029296875
2021-06-17,3403.179931640625,3497.199951171875,3401.0,3489.239990234375,3489.239990234375,5136500,3486.89990234375,-2.340087890625,-0.00067065833739565,-1,3281.5125,3238.642692871094
2021-06-18,3479.989990234375,3507.0,3473.7099609375,3486.89990234375,3486.89990234375,5247700,3453.9599609375,-32.93994140625,-0.00944677000452727,-1,3293.473498535156,3240.250393066406
2021-06-21,3476.419921875,3482.0,3434.0,3453.9599609375,3453.9599609375,3277100,3505.43994140625,51.47998046875,0.01490462571974254,1,3306.0174926757813,3242.4641918945313
2021-06-22,3458.06005859375,3523.780029296875,3456.090087890625,3505.43994140625,3505.43994140625,3345100,3503.820068359375,-1.619873046875,-0.00046210263874187736,-1,3319.039990234375,3245.142390136719
2021-06-23,3505.0,3521.0,3483.199951171875,3503.820068359375,3503.820068359375,2813300,3449.080078125,-54.739990234375,-0.015622945575514783,-1,3331.2784912109373,3248.1185913085938
2021-06-24,3507.639892578125,3524.860107421875,3430.85009765625,3449.080078125,3449.080078125,3832000,3401.4599609375,-47.6201171875,-0.013806613969191287,-1,3340.474499511719,3249.180593261719
2021-06-25,3464.0,3464.820068359375,3394.179931640625,3401.4599609375,3401.4599609375,3941000,3443.889892578125,42.429931640625,0.012474035304807937,1,3349.0419921875,3249.395192871094
2021-06-28,3416.0,3448.0,3413.510009765625,3443.889892578125,3443.889892578125,2242800,3448.139892578125,4.25,0.0012340696516340754,1,3360.0829833984376,3250.7087915039065
2021-06-29,3438.820068359375,3456.030029296875,3423.030029296875,3448.139892578125,3448.139892578125,2098400,3440.159912109375,-7.97998046875,-0.002314285590885201,-1,3371.557482910156,3251.8801904296874
2021-06-30,3441.06005859375,3471.60009765625,3435.0,3440.159912109375,3440.159912109375,2404000,3432.969970703125,-7.18994140625,-0.00209000209000209,-1,3381.8659790039064,3252.760290527344
2021-07-01,3434.610107421875,3457.0,3409.419921875,3432.969970703125,3432.969970703125,2037100,3510.97998046875,78.010009765625,0.022723767009720553,1,3394.1639770507813,3253.8605908203126
2021-07-02,3451.639892578125,3511.719970703125,3436.919921875,3510.97998046875,3510.97998046875,3169400,3675.739990234375,164.760009765625,0.04692707183811055,1,3409.4019775390625,3255.920390625
2021-07-06,3530.110107421875,3685.47998046875,3529.0,3675.739990234375,3675.739990234375,6744800,3696.580078125,20.840087890625,0.00566963059030086,1,3433.2884765625,3259.811989746094
2021-07-07,3717.3798828125,3734.199951171875,3678.909912109375,3696.580078125,3696.580078125,5328100,3731.409912109375,34.829833984375,0.009422177593415366,1,3454.911975097656,3264.156491699219
2021-07-08,3643.56005859375,3759.989990234375,3621.1201171875,3731.409912109375,3731.409912109375,5180600,3719.340087890625,-12.06982421875,-0.003234655131182545,-1,3477.4249755859373,3268.6934912109373
2021-07-09,3722.52001953125,3748.0,3693.39990234375,3719.340087890625,3719.340087890625,3748200,3718.550048828125,-0.7900390625,-0.00021241377336592534,-1,3495.9094848632812,3273.197392578125
2021-07-12,3744.0,3757.2900390625,3696.7900390625,3718.550048828125,3718.550048828125,2571600,3677.360107421875,-41.18994140625,-0.011076882350751396,-1,3514.4954833984375,3277.296494140625
2021-07-13,3702.10009765625,3773.080078125,3671.320068359375,3677.360107421875,3677.360107421875,3845900,3681.679931640625,4.31982421875,0.0011747079678249253,1,3529.1699829101562,3280.7877954101564
2021-07-14,3708.85009765625,3717.659912109375,3660.830078125,3681.679931640625,3681.679931640625,3296600,3631.199951171875,-50.47998046875,-0.01371112682417648,-1,3544.0974853515627,3285.105595703125
2021-07-15,3694.199951171875,3695.39990234375,3620.919921875,3631.199951171875,3631.199951171875,3185300,3573.6298828125,-57.570068359375,-0.01585428209228626,-1,3554.894982910156,3289.6101953125
2021-07-16,3633.31005859375,3646.06005859375,3570.4599609375,3573.6298828125,3573.6298828125,4043700,3549.590087890625,-24.039794921875,-0.006726996278348591,-1,3559.1144775390626,3293.401494140625
2021-07-19,3532.580078125,3550.2099609375,3499.159912109375,3549.590087890625,3549.590087890625,3784600,3573.18994140625,23.599853515625,0.006648613764202113,1,3562.248986816406,3297.3020947265627
2021-07-20,3567.320068359375,3592.0,3518.0,3573.18994140625,3573.18994140625,3255700,3585.199951171875,12.010009765625,0.0033611450727688967,1,3568.210485839844,3302.4623950195314
2021-07-21,3576.3798828125,3586.449951171875,3543.639892578125,3585.199951171875,3585.199951171875,2319000,3638.030029296875,52.830078125,0.014735601596706404,1,3572.198486328125,3307.3850952148437
2021-07-22,3587.22998046875,3640.02001953125,3582.27001953125,3638.030029296875,3638.030029296875,3265400,3656.639892578125,18.60986328125,0.005115368243633421,1,3578.908984375,3312.3039965820312
2021-07-23,3640.0,3666.110107421875,3622.0400390625,3656.639892578125,3656.639892578125,2436300,3699.820068359375,43.18017578125,0.011808703358756415,1,3589.286975097656,3317.9250952148436
2021-07-26,3673.169921875,3712.080078125,3647.25,3699.820068359375,3699.820068359375,2900100,3626.389892578125,-73.43017578125,-0.0198469586154257,-1,3604.20498046875,3324.8732958984374
2021-07-27,3698.5,3698.5,3586.14990234375,3626.389892578125,3626.389892578125,4131900,3630.320068359375,3.93017578125,0.0010837708844527755,1,3613.32998046875,3331.361494140625
2021-07-28,3633.780029296875,3658.419921875,3601.0,3630.320068359375,3630.320068359375,2999400,3599.919921875,-30.400146484375,-0.008373957643385842,-1,3622.4389892578124,3337.6600952148438
2021-07-29,3627.75,3637.949951171875,3580.010009765625,3599.919921875,3599.919921875,5520000,3327.590087890625,-272.329833984375,-0.07564885883420801,-1,3630.4269897460936,3344.139794921875
2021-07-30,3347.949951171875,3368.139892578125,3306.97998046875,3327.590087890625,3327.590087890625,9957100,3331.47998046875,3.889892578125,0.0011689818984257226,1,3625.157995605469,3346.7871948242187
2021-08-02,3353.10009765625,3358.919921875,3317.0,3331.47998046875,3331.47998046875,3353900,3366.239990234375,34.760009765625,0.01043380418595046,1,3616.182995605469,3349.525595703125
2021-08-03,3340.719970703125,3391.0,3299.77001953125,3366.239990234375,3366.239990234375,4157300,3354.719970703125,-11.52001953125,-0.0034222216968101305,-1,3600.7079956054686,3352.0520947265627
2021-08-04,3379.35009765625,3388.8798828125,3345.56005859375,3354.719970703125,3354.719970703125,2183900,3375.989990234375,21.27001953125,0.006340326381039774,1,3583.614990234375,3354.70439453125
2021-08-05,3356.219970703125,3389.0,3340.919921875,3375.989990234375,3375.989990234375,2433500,3344.93994140625,-31.050048828125,-0.009197316614664898,-1,3565.843994140625,3357.6474951171876
2021-08-06,3375.0,3375.0,3329.0400390625,3344.93994140625,3344.93994140625,2635300,3341.8701171875,-3.06982421875,-0.0009177516704408784,-1,3547.123986816406,3360.178293457031
2021-08-09,3343.610107421875,3354.8798828125,3328.52001953125,3341.8701171875,3341.8701171875,2148200,3320.679931640625,-21.190185546875,-0.006340816609805454,-1,3528.289990234375,3362.2396948242185
2021-08-10,3345.010009765625,3358.0,3315.0,3320.679931640625,3320.679931640625,2412600,3292.110107421875,-28.56982421875,-0.008603606733225478,-1,3510.4559814453123,3365.166594238281
2021-08-11,3331.449951171875,3337.699951171875,3277.7900390625,3292.110107421875,3292.110107421875,2947200,3303.5,11.389892578125,0.003459754445164861,1,3490.977490234375,3367.338095703125
2021-08-12,3290.0,3314.510009765625,3269.669921875,3303.5,3303.5,2314100,3293.969970703125,-9.530029296875,-0.002884827999659452,-1,3474.592492675781,3369.26439453125
2021-08-13,3305.669921875,3306.070068359375,3283.0,3293.969970703125,3293.969970703125,2052800,3298.989990234375,5.02001953125,0.001524002822095684,1,3460.6094970703125,3370.8290942382814
2021-08-16,3283.0,3300.0,3211.1298828125,3298.989990234375,3298.989990234375,3319700,3241.9599609375,-57.030029296875,-0.01728711801663373,-1,3448.0794921875,3372.9482934570315
2021-08-17,3277.5,3280.489990234375,3225.679931640625,3241.9599609375,3241.9599609375,3387900,3201.219970703125,-40.739990234375,-0.012566469273295385,-1,3431.5179931640623,3374.90529296875
2021-08-18,3241.989990234375,3254.10009765625,3200.0,3201.219970703125,3201.219970703125,2804300,3187.75,-13.469970703125,-0.004207761674111517,-1,3412.318994140625,3376.3971923828126
2021-08-19,3194.02001953125,3233.0,3182.4599609375,3187.75,3187.75,3782900,3199.949951171875,12.199951171875,0.003827135494274959,1,3389.8049926757812,3377.517392578125
2021-08-20,3203.8701171875,3207.81005859375,3175.760009765625,3199.949951171875,3199.949951171875,3341200,3265.8701171875,65.920166015625,0.020600374075064497,1,3366.970495605469,3378.9639916992187
2021-08-23,3211.89990234375,3280.89990234375,3210.010009765625,3265.8701171875,3265.8701171875,3268100,3305.780029296875,39.909912109375,0.012220299851895088,1,3345.272998046875,3380.6818920898436
2021-08-24,3280.0,3315.489990234375,3274.580078125,3305.780029296875,3305.780029296875,2551800,3299.179931640625,-6.60009765625,-0.0019965326179473024,-1,3329.2425048828127,3382.1296923828127
2021-08-25,3309.8701171875,3321.0,3286.14990234375,3299.179931640625,3299.179931640625,1680300,3316.0,16.820068359375,0.005098257357248979,1,3312.685498046875,3382.854191894531
2021-08-26,3299.0,3332.0,3296.0,3316.0,3316.0,2098800,3349.6298828125,33.6298828125,0.010141701692551266,1,3298.489501953125,3383.7759912109377
2021-08-27,3333.22998046875,3352.320068359375,3313.75,3349.6298828125,3349.6298828125,2391300,3421.570068359375,71.940185546875,0.02147705509674722,1,3299.5914916992188,3384.4783911132813
2021-08-30,3357.429931640625,3445.0,3355.219970703125,3421.570068359375,3421.570068359375,3192200,3470.7900390625,49.219970703125,0.014385200279334253,1,3304.09599609375,3385.7010913085937
2021-08-31,3424.800048828125,3472.580078125,3395.590087890625,3470.7900390625,3470.7900390625,4356400,3479.0,8.2099609375,0.002365444421903897,1,3309.3234985351564,3386.6869921875
2021-09-01,3496.39990234375,3527.0,3475.239990234375,3479.0,3479.0,3629900,3463.1201171875,-15.8798828125,-0.004564496353118713,-1,3315.5375,3387.6830932617186
2021-09-02,3494.760009765625,3511.9599609375,3455.0,3463.1201171875,3463.1201171875,2923700,3478.050048828125,14.929931640625,0.004311121513379683,1,3319.894006347656,3388.3142944335937
2021-09-03,3452.0,3482.669921875,3436.43994140625,3478.050048828125,3478.050048828125,2575700,3509.2900390625,31.239990234375,0.008982041602564297,1,3326.54951171875,3389.764794921875
2021-09-07,3478.0,3528.090087890625,3476.93994140625,3509.2900390625,3509.2900390625,2737900,3525.5,16.2099609375,0.004619156797262177,1,3334.9205078125,3391.0667944335937
2021-09-08,3511.64990234375,3545.6298828125,3495.669921875,3525.5,3525.5,3053400,3484.159912109375,-41.340087890625,-0.011726021242554247,-1,3345.161511230469,3392.327395019531
2021-09-09,3526.02001953125,3549.989990234375,3480.3701171875,3484.159912109375,3484.159912109375,2719200,3469.14990234375,-15.010009765625,-0.004308071427335166,-1,3354.7640014648437,3393.4488940429687
2021-09-10,3501.830078125,3508.449951171875,3462.909912109375,3469.14990234375,3469.14990234375,2393300,3457.169921875,-11.97998046875,-0.003453289943065404,-1,3363.046496582031,3394.793493652344
2021-09-13,3482.800048828125,3497.9599609375,3438.0,3457.169921875,3457.169921875,2569000,3450.0,-7.169921875,-0.0020739281079685504,-1,3371.206494140625,3395.7449926757813
2021-09-14,3475.550048828125,3486.81005859375,3437.7099609375,3450.0,3450.0,1936900,3475.7900390625,25.7900390625,0.007475373641304348,1,3378.7569946289063,3397.1545922851565
2021-09-15,3442.52001953125,3485.419921875,3402.010009765625,3475.7900390625,3475.7900390625,2957500,3488.239990234375,12.449951171875,0.0035819054177487187,1,3390.4484985351564,3398.5036938476565
2021-09-16,3459.9599609375,3492.550048828125,3446.139892578125,3488.239990234375,3488.239990234375,2583600,3462.52001953125,-25.719970703125,-0.007373337492583724,-1,3404.7994995117188,3399.29609375
2021-09-17,3488.409912109375,3497.409912109375,3452.1298828125,3462.52001953125,3462.52001953125,4614100,3355.72998046875,-106.7900390625,-0.030841710216871772,-1,3418.5380004882813,3399.746994628906
2021-09-20,3396.0,3419.0,3305.010009765625,3355.72998046875,3355.72998046875,4669100,3343.6298828125,-12.10009765625,-0.0036058019348028055,-1,3426.327001953125,3398.719294433594
2021-09-21,3375.0,3379.699951171875,3332.389892578125,3343.6298828125,3343.6298828125,2780900,3380.050048828125,36.420166015625,0.010892403553048196,1,3430.214990234375,3397.442492675781
2021-09-22,3351.0,3389.0,3341.050048828125,3380.050048828125,3380.050048828125,2411400,3416.0,35.949951171875,0.010635922738581629,1,3433.9284912109374,3396.5687939453123
2021-09-23,3380.050048828125,3428.9599609375,3380.050048828125,3416.0,3416.0,2379400,3425.52001953125,9.52001953125,0.002786890963480679,1,3439.769494628906,3396.8638940429687
2021-09-24,3402.010009765625,3429.260009765625,3393.39990234375,3425.52001953125,3425.52001953125,2113600,3405.800048828125,-19.719970703125,-0.005756781624596517,-1,3445.245495605469,3398.000393066406
