Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2020-12-31,221.6999969482422,223.0,219.67999267578125,222.4199981689453,220.97463989257812,20942100,222.1519989013672,215.14179931640626,1,217.69000244140625,-4.7299957275390625,0.7400054931640625,5.8899993896484375
2021-01-04,222.52999877929688,223.0,214.80999755859375,217.69000244140625,216.27537536621094,37130100,221.97899932861327,215.1995993041992,1,217.89999389648438,0.209991455078125,0.9499969482421875,6.0999908447265625
2021-01-05,217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,216.4840087890625,23823000,221.90999908447264,215.25979919433593,1,212.25,-5.649993896484375,-4.6999969482421875,0.4499969482421875
2021-01-06,212.1699981689453,216.49000549316406,211.94000244140625,212.25,210.8707275390625,35930700,220.8759994506836,215.18019927978514,1,218.2899932861328,6.0399932861328125,1.339996337890625,6.489990234375
2021-01-07,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,216.87147521972656,27694500,220.31099853515624,215.3443991088867,1,219.6199951171875,1.3300018310546875,2.6699981689453125,7.8199920654296875
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,218.19284057617188,22956200,220.1709976196289,215.47179901123047,1,217.49000549316406,-2.1299896240234375,0.540008544921875,5.69000244140625
2021-01-11,218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,216.07667541503906,23031300,219.6449981689453,215.76799926757812,1,214.92999267578125,-2.5600128173828125,-2.0200042724609375,3.1299896240234375
2021-01-12,216.5,217.10000610351562,213.32000732421875,214.92999267578125,213.53330993652344,23249300,218.64199676513672,215.97219909667967,1,216.33999633789062,1.410003662109375,-0.6100006103515625,4.5399932861328125
2021-01-13,214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,214.93414306640625,20087100,217.86099700927736,216.24959899902345,1,213.02000427246094,-3.3199920654296875,-3.92999267578125,1.220001220703125
2021-01-14,215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,211.63572692871094,29480800,216.9949981689453,216.46339904785157,1,212.64999389648438,-0.3700103759765625,-4.3000030517578125,0.8499908447265625
2021-01-15,213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,211.2681121826172,31746500,216.01799774169922,216.58779907226562,0,216.44000244140625,0.0,-4.3000030517578125,4.6399993896484375
2021-01-19,213.75,216.97999572753906,212.6300048828125,216.44000244140625,215.03350830078125,30480900,215.89299774169922,216.58879913330077,0,224.33999633789062,0.0,-4.3000030517578125,12.539993286132812
2021-01-20,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,222.8821563720703,37777300,216.53699798583983,216.60979919433595,0,224.97000122070312,0.0,-4.3000030517578125,13.169998168945312
2021-01-21,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,223.50808715820312,30709400,217.80899810791016,216.63479919433593,1,225.9499969482422,0.9799957275390625,-3.32000732421875,14.149993896484375
2021-01-22,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,224.481689453125,30172700,218.5749984741211,216.78599914550782,1,229.52999877929688,3.5800018310546875,0.2599945068359375,17.729995727539062
2021-01-25,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,228.03843688964844,33152100,219.56599884033204,217.15639923095702,1,232.3300018310547,2.8000030517578125,3.05999755859375,20.529998779296875
2021-01-26,231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,230.8202362060547,49169600,221.04999847412108,217.47199920654296,1,232.89999389648438,0.5699920654296875,3.6299896240234375,21.099990844726562
2021-01-27,238.0,240.44000244140625,230.13999938964844,232.89999389648438,231.38653564453125,69870600,222.8469985961914,217.82119903564453,1,238.92999267578125,6.029998779296875,9.659988403320312,27.129989624023438
2021-01-28,235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,237.37734985351562,49111200,225.10599822998046,218.26959899902343,1,231.9600067138672,-6.9699859619140625,2.69000244140625,20.160003662109375
2021-01-29,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,230.45265197753906,42503100,226.9999984741211,218.56419921875,1,239.64999389648438,7.6899871826171875,10.379989624023438,27.849990844726562
2021-02-01,235.05999755859375,242.5,232.42999267578125,239.64999389648438,238.09266662597656,33314200,229.6999984741211,219.06799896240236,1,239.50999450683594,-0.1399993896484375,10.239990234375,27.709991455078125
2021-02-02,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,237.95358276367188,25916300,232.00699768066406,219.63659881591798,1,243.0,3.4900054931640625,13.729995727539062,31.199996948242188
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683594,243.0,241.42091369628906,27158100,233.872998046875,220.24819885253908,1,242.00999450683594,-0.9900054931640625,12.739990234375,30.209991455078125
2021-02-04,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,240.4373321533203,25296100,235.57699737548828,220.8805987548828,1,242.1999969482422,0.19000244140625,12.92999267578125,30.399993896484375
2021-02-05,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,240.6260986328125,18054800,237.20199737548828,221.52239868164062,1,242.47000122070312,0.2700042724609375,13.199996948242188,30.669998168945312
2021-02-08,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,240.89434814453125,22211900,238.4959976196289,222.09459869384764,1,243.77000427246094,1.3000030517578125,14.5,31.970001220703125
2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,242.18589782714844,23565000,239.63999786376954,222.69259887695313,1,242.82000732421875,-0.9499969482421875,13.550003051757812,31.020004272460938
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,241.24208068847656,22186700,240.63199920654296,223.2443991088867,1,244.49000549316406,1.6699981689453125,15.220001220703125,32.69000244140625
2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,242.90122985839844,15751100,241.18800048828126,223.8527990722656,1,244.99000549316406,0.5,15.720001220703125,33.19000244140625
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,243.3979949951172,16561100,242.49100036621093,224.42839904785157,1,243.6999969482422,-1.290008544921875,14.42999267578125,31.899993896484375
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,242.11634826660156,26728500,242.89600067138673,224.99499908447265,1,244.1999969482422,0.5,14.92999267578125,32.399993896484375
2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,243.17189025878906,21653500,243.36500091552733,225.59419891357422,1,243.7899932861328,-0.410003662109375,14.519989013671875,31.989990234375
2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,242.76361083984375,16925600,243.44400024414062,226.18279876708985,1,240.97000122070312,-2.8199920654296875,11.699996948242188,29.169998168945312
2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,239.9554901123047,25262600,243.34000091552736,226.71639892578125,1,234.50999450683594,-6.4600067138671875,5.239990234375,22.709991455078125
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,233.52267456054688,36446900,242.5710006713867,227.08639892578125,1,233.27000427246094,-1.239990234375,4.0,21.470001220703125
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,232.28790283203125,30228700,241.6510009765625,227.51579895019532,1,234.5500030517578,1.279998779296875,5.279998779296875,22.75
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,233.56251525878906,26339700,240.7290008544922,227.99639892578125,1,228.99000549316406,-5.55999755859375,-0.279998779296875,17.19000244140625
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,228.0259246826172,39542200,239.34600067138672,228.31099914550782,1,232.3800048828125,3.3899993896484375,3.1100006103515625,20.580001831054688
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,231.4016571044922,37819200,238.13500061035157,228.6745993041992,1,236.94000244140625,4.55999755859375,7.6699981689453125,25.139999389648438
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,235.9424591064453,25324000,237.3300003051758,229.1307992553711,1,233.8699951171875,-3.07000732421875,4.5999908447265625,22.069992065429688
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,232.8853759765625,22812500,236.3470001220703,229.42259918212892,1,227.55999755859375,-6.30999755859375,-1.7100067138671875,15.759994506835938
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,226.60194396972656,34029500,234.68300018310546,229.58539916992189,1,226.72999572753906,-0.8300018310546875,-2.540008544921875,14.92999267578125
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,225.7754364013672,44727800,232.97700042724608,229.74819915771485,1,231.60000610351562,4.8700103759765625,2.3300018310546875,19.800003051757812
2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,230.62493896484375,41872800,232.04000091552734,229.92839935302734,1,227.38999938964844,-4.2100067138671875,-1.8800048828125,15.589996337890625
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,226.4326629638672,35267400,231.3280014038086,229.9973992919922,1,233.77999877929688,6.3899993896484375,4.5099945068359375,21.979995727539062
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,232.79574584960938,33080500,231.37900085449218,230.2525991821289,1,232.4199981689453,-1.3600006103515625,3.149993896484375,20.6199951171875
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,231.4414825439453,29746800,231.16600036621094,230.4459991455078,1,237.1300048828125,4.7100067138671875,7.8600006103515625,25.330001831054688
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,236.13165283203125,29907600,231.9800003051758,230.68939910888673,1,235.75,-1.3800048828125,6.4799957275390625,23.949996948242188
2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,234.75746154785156,22653700,232.31699981689454,230.92139923095704,1,234.80999755859375,-0.94000244140625,5.5399932861328125,23.009994506835938
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,233.8214111328125,26034900,232.10399932861327,231.18399932861328,1,237.7100067138672,2.9000091552734375,8.44000244140625,25.910003662109375
2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,236.70921325683594,28092200,232.48800048828124,231.48979949951172,1,237.0399932861328,-0.670013427734375,7.769989013671875,25.239990234375
2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,236.04202270507812,29562100,233.43600006103514,231.87679931640625,1,230.72000122070312,-6.3199920654296875,1.4499969482421875,18.919998168945312
2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,229.74864196777344,34833000,233.83500061035156,232.13319946289062,1,230.35000610351562,-0.3699951171875,1.0800018310546875,18.550003051757812
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,229.3802032470703,46430700,233.71000061035156,232.49519958496094,1,235.99000549316406,5.6399993896484375,6.720001220703125,24.19000244140625
2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,234.9964599609375,30127000,234.57000122070312,232.84919982910156,1,237.5800018310547,1.589996337890625,8.30999755859375,25.779998779296875
2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,236.57977294921875,31638400,234.95000152587892,233.2083999633789,1,235.4600067138672,-2.1199951171875,6.19000244140625,23.660003662109375
2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,234.46868896484375,25620100,235.2540023803711,233.56779998779297,1,232.33999633789062,-3.1200103759765625,3.0699920654296875,20.539993286132812
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,231.36181640625,34061900,234.7750015258789,233.91600006103516,1,236.47999572753906,4.1399993896484375,7.209991455078125,24.67999267578125
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,235.484375,25479900,234.8480010986328,234.31880004882814,1,235.24000549316406,-1.239990234375,5.970001220703125,23.44000244140625
2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,234.24961853027344,25227500,234.89100189208983,234.7632000732422,1,231.85000610351562,-3.3899993896484375,2.5800018310546875,20.050003051757812
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,230.87388610839844,24792000,234.30500183105468,235.1472003173828,0,235.77000427246094,0.0,2.5800018310546875,23.970001220703125
2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,234.77737426757812,43623500,234.1780029296875,235.53380035400392,0,242.35000610351562,0.0,2.5800018310546875,30.550003051757812
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,241.32968139648438,30338000,235.34100341796875,235.89400054931642,0,249.07000732421875,0.0,2.5800018310546875,37.27000427246094
2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,248.02139282226562,36910600,237.21300354003907,236.37600067138672,1,247.86000061035156,-1.2100067138671875,1.3699951171875,36.05999755859375
2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,246.81646728515625,22931900,238.4000030517578,236.81420074462892,1,249.89999389648438,2.0399932861328125,3.4099884033203125,38.09999084472656
2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,248.84788513183594,22719800,239.6320022583008,237.22160064697266,1,253.25,3.350006103515625,6.7599945068359375,41.44999694824219
2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,252.18377685546875,23625200,241.41100158691407,237.64000061035156,1,255.85000610351562,2.600006103515625,9.360000610351562,44.05000305175781
2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,254.77284240722656,24326800,243.76200256347656,238.09900085449217,1,255.91000366210938,0.05999755859375,9.419998168945312,44.11000061035156
2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,254.83258056640625,27148700,245.7050033569336,238.43860107421875,1,258.489990234375,2.579986572265625,11.999984741210938,46.68998718261719
2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,257.4017333984375,23837500,248.03000183105468,238.9692007446289,1,255.58999633789062,-2.899993896484375,9.099990844726562,43.78999328613281
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,254.51393127441406,23070900,250.40400085449218,239.28800079345703,1,259.5,3.910003662109375,13.009994506835938,47.69999694824219
2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,258.407470703125,25627500,252.7770004272461,239.68780090332032,1,260.739990234375,1.239990234375,14.249984741210938,48.93998718261719
2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,259.6422424316406,24878600,254.61599884033203,240.04260070800783,1,258.739990234375,-2.0,12.249984741210938,46.93998718261719
2021-04-19,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,257.6506652832031,23209300,255.58299713134767,240.3772006225586,1,258.260009765625,-0.47998046875,11.770004272460938,46.46000671386719
2021-04-20,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,257.1726989746094,19722900,256.622998046875,240.69840087890626,1,260.5799865722656,2.319976806640625,14.089981079101562,48.77998352050781
2021-04-21,258.94000244140625,260.67999267578125,257.25,260.5799865722656,259.48291015625,24030400,257.6909973144531,241.0606005859375,1,257.1700134277344,-3.40997314453125,10.680007934570312,45.37001037597656
2021-04-22,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,256.0872802734375,25606200,258.08299865722654,241.32860076904296,1,261.1499938964844,3.97998046875,14.659988403320312,49.34999084472656
2021-04-23,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,260.0505065917969,21462600,258.6129974365234,241.69520050048828,1,261.54998779296875,0.399993896484375,15.059982299804688,49.74998474121094
2021-04-26,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,260.4488220214844,19763300,259.1769958496094,242.03640014648437,1,261.9700012207031,0.420013427734375,15.479995727539062,50.16999816894531
2021-04-27,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,260.8670959472656,31014200,259.5249969482422,242.37600006103514,1,254.55999755859375,-7.410003662109375,8.069992065429688,42.75999450683594
2021-04-28,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,253.48826599121094,46903100,259.4219970703125,242.5932000732422,1,252.50999450683594,-2.0500030517578125,6.019989013671875,40.709991455078125
2021-04-29,255.4600067138672,256.1000061035156,249.0,252.50999450683594,251.4468994140625,40589000,258.7229965209961,242.75940002441405,1,252.17999267578125,-0.3300018310546875,5.6899871826171875,40.37998962402344
2021-04-30,249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,251.11827087402344,30945100,257.8669967651367,242.92720001220704,1,251.86000061035156,-0.3199920654296875,5.3699951171875,40.05999755859375
2021-05-03,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,250.7996368408203,19626600,257.1789978027344,243.145,1,247.7899932861328,-4.07000732421875,1.29998779296875,35.989990234375
2021-05-04,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,246.74676513671875,32756100,256.13199615478516,243.41059997558594,1,246.47000122070312,-1.3199920654296875,-0.0200042724609375,34.66999816894531
2021-05-05,249.05999755859375,249.5,245.82000732421875,246.47000122070312,245.4323272705078,21901300,254.72099761962892,243.67459991455078,1,249.72999572753906,3.2599945068359375,3.239990234375,37.92999267578125
2021-05-06,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,248.67860412597656,26491100,253.97699584960938,243.97819976806642,1,252.4600067138672,2.730010986328125,5.970001220703125,40.660003662109375
2021-05-07,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,251.39710998535156,27032900,253.10799713134764,244.44759979248047,1,247.17999267578125,-5.2800140380859375,0.6899871826171875,35.37998962402344
2021-05-10,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,246.1393280029297,29299900,251.6709976196289,244.74359954833983,1,246.22999572753906,-0.9499969482421875,-0.260009765625,34.42999267578125
2021-05-11,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,245.19332885742188,33641600,250.0969970703125,244.9293994140625,1,239.0,-7.2299957275390625,-7.4900054931640625,27.199996948242188
2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,237.99378967285156,36684400,248.54099731445314,245.03199951171874,1,243.02999877929688,4.029998779296875,-3.4600067138671875,31.229995727539062
2021-05-13,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,242.00680541992188,29624300,247.5929977416992,245.34139953613283,1,248.14999389648438,5.1199951171875,1.6599884033203125,36.34999084472656
2021-05-14,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,247.10525512695312,23901100,247.18999786376952,245.76979949951172,1,245.17999267578125,-2.970001220703125,-1.3100128173828125,33.37998962402344
2021-05-17,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,244.1477508544922,24970200,246.5219970703125,246.04139923095704,1,243.0800018310547,-2.0999908447265625,-3.410003662109375,31.279998779296875
2021-05-18,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,242.05661010742188,20168000,246.05099792480468,246.35519927978515,0,243.1199951171875,0.0,-3.410003662109375,31.319992065429688
2021-05-19,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,242.65545654296875,25739800,245.71599731445312,246.54199920654298,0,246.47999572753906,0.0,-3.410003662109375,34.67999267578125
2021-05-20,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,246.009033203125,21800700,245.39099731445313,246.82319915771484,0,245.1699981689453,0.0,-3.410003662109375,33.3699951171875
2021-05-21,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,244.7015380859375,21863100,244.66199645996093,246.9839990234375,0,250.77999877929688,0.0,-3.410003662109375,38.97999572753906
2021-05-24,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,250.3008270263672,21411500,245.0219970703125,247.28459899902344,0,251.72000122070312,0.0,-3.410003662109375,39.91999816894531
2021-05-25,251.77000427246094,252.75,250.82000732421875,251.72000122070312,251.23902893066406,17704300,245.5709976196289,247.62279907226562,0,251.49000549316406,0.0,-3.410003662109375,39.69000244140625
2021-05-26,251.42999267578125,252.94000244140625,250.75,251.49000549316406,251.0094757080078,17771600,246.81999816894532,247.89839904785157,0,249.30999755859375,0.0,-3.410003662109375,37.50999450683594
2021-05-27,251.1699981689453,251.47999572753906,249.25,249.30999755859375,248.83363342285156,24426200,247.447998046875,248.14379913330077,0,249.67999267578125,0.0,-3.410003662109375,37.87998962402344
2021-05-28,251.0,252.0800018310547,249.55999755859375,249.67999267578125,249.20291137695312,18270200,247.6009979248047,248.52299896240234,0,247.39999389648438,0.0,-3.410003662109375,35.59999084472656
2021-06-01,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,246.92727661132812,23213300,247.822998046875,248.8639987182617,0,247.3000030517578,0.0,-3.410003662109375,35.5
2021-06-02,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,246.8274688720703,19406700,248.2449981689453,249.0901986694336,0,245.7100067138672,0.0,-3.410003662109375,33.910003662109375
2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,245.2405242919922,25307700,248.50399932861328,249.25279876708984,0,250.7899932861328,0.0,-3.410003662109375,38.989990234375
2021-06-04,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,250.310791015625,25281100,248.93499908447265,249.55939849853516,0,253.80999755859375,0.0,-3.410003662109375,42.00999450683594
2021-06-07,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,253.3250274658203,23079200,249.7989990234375,249.98879852294922,0,252.57000732421875,0.0,-3.410003662109375,40.77000427246094
2021-06-08,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,252.08741760253906,22455000,249.97799987792968,250.31059875488282,0,253.58999633789062,0.0,-3.410003662109375,41.78999328613281
2021-06-09,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,253.10545349121094,17937600,250.16499938964844,250.67759857177734,0,257.239990234375,0.0,-3.410003662109375,45.43998718261719
2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,256.74847412109375,24563600,250.73999786376953,251.18539825439453,0,257.8900146484375,0.0,-3.410003662109375,46.09001159667969
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,257.3972473144531,18999700,251.5979995727539,251.62779846191407,0,259.8900146484375,0.0,-3.410003662109375,48.09001159667969
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,259.3934326171875,19150500,252.61900177001954,251.9785986328125,1,258.3599853515625,-1.530029296875,-4.940032958984375,46.55998229980469
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,257.8663330078125,18038900,253.71500091552736,252.16439819335938,1,257.3800048828125,-0.97998046875,-5.920013427734375,45.58000183105469
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,256.8882141113281,27220000,254.7230010986328,252.3547982788086,1,260.8999938964844,3.519989013671875,-2.4000244140625,49.09999084472656
2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,260.4014892578125,27565500,256.2419998168945,252.5747982788086,1,259.42999267578125,-1.470001220703125,-3.870025634765625,47.62998962402344
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,258.9342956542969,37202200,257.1059997558594,252.69839813232423,1,262.6300048828125,3.20001220703125,-0.670013427734375,50.83000183105469
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,262.128173828125,26696100,257.9880004882813,252.83399810791016,1,265.510009765625,2.8800048828125,2.209991455078125,53.71000671386719
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,265.002685546875,24694100,259.28200073242186,253.02599822998047,1,265.2699890136719,-0.240020751953125,1.969970703125,53.46998596191406
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,264.76312255859375,19518700,260.45,253.1615982055664,1,266.69000244140625,1.420013427734375,3.389984130859375,54.88999938964844
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,266.180419921875,21446900,261.39500122070314,253.38359832763672,1,265.0199890136719,-1.670013427734375,1.719970703125,53.21998596191406
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,264.51361083984375,25611100,262.1079986572266,253.49399810791016,1,268.7200012207031,3.70001220703125,5.41998291015625,56.91999816894531
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,268.20654296875,19590000,262.9909973144531,253.65359832763673,1,271.3999938964844,2.67999267578125,8.0999755859375,59.59999084472656
