Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA50,Shares,Close1,Profit,Wealth,Buy-Hold
2021-02-16,33.97999954223633,34.560001373291016,33.70000076293945,34.27000045776367,33.7845573425293,52802600,32.702000045776366,30.94999988555908,1,34.40999984741211,0.1399993896484375,5.6100006103515625,5.6100006103515625
2021-02-17,34.040000915527344,34.560001373291016,33.790000915527344,34.40999984741211,33.922569274902344,45455300,33.03999996185303,31.059999885559083,1,34.189998626708984,-0.220001220703125,5.3899993896484375,5.3899993896484375
2021-02-18,34.060001373291016,34.650001525878906,34.02000045776367,34.189998626708984,33.705684661865234,37541700,33.30099983215332,31.157999839782715,1,34.540000915527344,0.3500022888183594,5.740001678466797,5.740001678466797
2021-02-19,34.20000076293945,34.72999954223633,34.18000030517578,34.540000915527344,34.05072784423828,54514100,33.50499992370605,31.266999855041504,1,35.150001525878906,0.6100006103515625,6.350002288818359,6.350002288818359
2021-02-22,34.45000076293945,35.25,34.40999984741211,35.150001525878906,34.6520881652832,56783400,33.78300018310547,31.391399879455566,1,35.52000045776367,0.3699989318847656,6.720001220703125,6.720001220703125
2021-02-23,35.41999816894531,35.88999938964844,35.13999938964844,35.52000045776367,35.016845703125,67440700,34.02600021362305,31.52579990386963,1,36.380001068115234,0.8600006103515625,7.5800018310546875,7.5800018310546875
2021-02-24,35.7400016784668,36.52000045776367,35.599998474121094,36.380001068115234,35.864662170410156,58139500,34.36900024414062,31.671199913024903,1,35.93000030517578,-0.4500007629394531,7.130001068115234,7.130001068115234
2021-02-25,36.959999084472656,37.029998779296875,35.7599983215332,35.93000030517578,35.42103576660156,74762000,34.66400032043457,31.818399925231933,1,34.709999084472656,-1.220001220703125,5.909999847412109,5.909999847412109
2021-02-26,35.72999954223633,36.029998779296875,34.68000030517578,34.709999084472656,34.218318939208984,70933300,34.84700012207031,31.948199920654297,1,35.790000915527344,1.0800018310546875,6.990001678466797,6.990001678466797
2021-03-01,35.52000045776367,36.04999923706055,35.2400016784668,35.790000915527344,35.283023834228516,45901700,35.08900032043457,32.09119995117187,1,35.529998779296875,-0.26000213623046875,6.729999542236328,6.729999542236328
2021-03-02,35.650001525878906,35.939998626708984,35.5,35.529998779296875,35.026702880859375,41167400,35.21500015258789,32.22739994049072,1,36.41999816894531,0.8899993896484375,7.619998931884766,7.619998931884766
2021-03-03,35.970001220703125,36.970001220703125,35.84000015258789,36.41999816894531,35.90409469604492,66047000,35.41599998474121,32.37919990539551,1,36.5,0.0800018310546875,7.700000762939453,7.700000762939453
2021-03-04,36.13999938964844,36.869998931884766,35.91999816894531,36.5,36.161685943603516,96512800,35.64700012207031,32.53579990386963,1,36.93000030517578,0.43000030517578125,8.130001068115234,8.130001068115234
2021-03-05,37.029998779296875,37.599998474121094,36.16999816894531,36.93000030517578,36.587703704833984,74292300,35.886000061035155,32.67959991455078,1,37.130001068115234,0.20000076293945312,8.330001831054688,8.330001831054688
2021-03-08,37.380001068115234,37.72999954223633,36.81999969482422,37.130001068115234,36.785850524902344,65335500,36.08400001525879,32.83799995422363,1,36.31999969482422,-0.8100013732910156,7.520000457763672,7.520000457763672
2021-03-09,36.54999923706055,37.15999984741211,35.810001373291016,36.31999969482422,35.98335647583008,63946000,36.16399993896484,32.963399963378905,1,37.369998931884766,1.0499992370605469,8.569999694824219,8.569999694824219
2021-03-10,36.540000915527344,37.529998779296875,36.369998931884766,37.369998931884766,37.02362060546875,53365600,36.2629997253418,33.11159996032715,1,37.2400016784668,-0.12999725341796875,8.44000244140625,8.44000244140625
2021-03-11,37.27000045776367,37.790000915527344,36.849998474121094,37.2400016784668,36.89482879638672,45834000,36.393999862670896,33.253800010681154,1,37.939998626708984,0.6999969482421875,9.139999389648438,9.139999389648438
2021-03-12,37.91999816894531,38.18000030517578,37.58000183105469,37.939998626708984,37.588340759277344,46069600,36.71699981689453,33.412399978637694,1,37.75,-0.18999862670898438,8.950000762939453,8.950000762939453
2021-03-15,38.029998779296875,38.06999969482422,37.220001220703125,37.75,37.40010070800781,50131600,36.9129997253418,33.56779998779297,1,37.63999938964844,-0.1100006103515625,8.84000015258789,8.84000015258789
2021-03-16,37.41999816894531,37.720001220703125,36.970001220703125,37.63999938964844,37.29111862182617,50300400,37.123999786376956,33.71439998626709,1,37.95000076293945,0.3100013732910156,9.150001525878906,9.150001525878906
2021-03-17,38.0,38.36000061035156,37.33000183105469,37.95000076293945,37.59824752807617,63796000,37.27700004577637,33.872799987792966,1,38.939998626708984,0.9899978637695312,10.139999389648438,10.139999389648438
2021-03-18,38.5099983215332,39.970001220703125,38.41999816894531,38.939998626708984,38.579071044921875,95439700,37.520999908447266,34.046399955749514,1,38.529998779296875,-0.4099998474121094,9.729999542236328,9.729999542236328
2021-03-19,38.290000915527344,38.91999816894531,37.529998779296875,38.529998779296875,38.17287063598633,106252700,37.680999755859375,34.17399990081787,1,37.65999984741211,-0.8699989318847656,8.860000610351562,8.860000610351562
2021-03-22,38.08000183105469,38.380001068115234,37.400001525878906,37.65999984741211,37.31093215942383,54701300,37.73399963378906,34.26999988555908,1,36.900001525878906,-0.7599983215332031,8.10000228881836,8.10000228881836
2021-03-23,37.36000061035156,37.81999969482422,36.779998779296875,36.900001525878906,36.5579833984375,49838000,37.79199981689453,34.35739994049072,1,36.900001525878906,0.0,8.10000228881836,8.10000228881836
2021-03-24,37.209999084472656,37.790000915527344,36.88999938964844,36.900001525878906,36.5579833984375,43896800,37.74500007629395,34.43399997711182,1,37.65999984741211,0.7599983215332031,8.860000610351562,8.860000610351562
2021-03-25,36.869998931884766,37.75,36.630001068115234,37.65999984741211,37.31093215942383,47517900,37.78699989318848,34.513999977111816,1,38.68000030517578,1.0200004577636719,9.880001068115234,9.880001068115234
2021-03-26,38.349998474121094,38.7599983215332,38.08000183105469,38.68000030517578,38.32148361206055,66846000,37.861000061035156,34.61840000152588,1,38.310001373291016,-0.3699989318847656,9.510002136230469,9.510002136230469
2021-03-29,38.04999923706055,38.630001068115234,37.86000061035156,38.310001373291016,37.95491027832031,45680000,37.917000198364256,34.70479999542236,1,38.9900016784668,0.6800003051757812,10.19000244140625,10.19000244140625
2021-03-30,38.630001068115234,39.459999084472656,38.630001068115234,38.9900016784668,38.62860870361328,56705900,38.05200042724609,34.82440006256103,1,38.689998626708984,-0.3000030517578125,9.889999389648438,9.889999389648438
2021-03-31,38.619998931884766,38.9900016784668,38.459999084472656,38.689998626708984,38.331390380859375,49270000,38.126000213623044,34.94280002593994,1,39.4900016784668,0.8000030517578125,10.69000244140625,10.69000244140625
2021-04-01,38.83000183105469,39.52000045776367,38.720001220703125,39.4900016784668,39.12397384643555,65587000,38.181000518798825,35.08580005645752,1,39.79999923706055,0.30999755859375,11.0,11.0
2021-04-05,40.0,40.279998779296875,39.599998474121094,39.79999923706055,39.43109893798828,50328500,38.308000564575195,35.246400032043454,1,39.689998626708984,-0.1100006103515625,10.889999389648438,10.889999389648438
2021-04-06,39.529998779296875,40.150001525878906,39.459999084472656,39.689998626708984,39.322120666503906,42590100,38.51100044250488,35.409200019836426,1,40.04999923706055,0.3600006103515625,11.25,11.25
2021-04-07,39.77000045776367,40.150001525878906,39.59000015258789,40.04999923706055,39.67878341674805,43136400,38.82600021362305,35.58700000762939,1,39.70000076293945,-0.34999847412109375,10.900001525878906,10.900001525878906
2021-04-08,39.79999923706055,39.849998474121094,39.220001220703125,39.70000076293945,39.332027435302734,45285900,39.106000137329104,35.76220001220703,1,39.9900016784668,0.29000091552734375,11.19000244140625,11.19000244140625
2021-04-09,39.90999984741211,40.18000030517578,39.5099983215332,39.9900016784668,39.61933898925781,45872900,39.33900032043457,35.965400047302246,1,40.060001373291016,0.06999969482421875,11.260002136230469,11.260002136230469
2021-04-12,39.9900016784668,40.380001068115234,39.849998474121094,40.060001373291016,39.688690185546875,45544600,39.4770004272461,36.16020008087158,1,39.31999969482422,-0.7400016784667969,10.520000457763672,10.520000457763672
2021-04-13,39.810001373291016,39.81999969482422,39.20000076293945,39.31999969482422,38.95554733276367,46770400,39.57800025939942,36.35360008239746,1,39.880001068115234,0.5600013732910156,11.080001831054688,11.080001831054688
2021-04-14,38.97999954223633,40.33000183105469,38.91999816894531,39.880001068115234,39.51036071777344,52023800,39.667000198364256,36.55200012207031,1,38.7400016784668,-1.1399993896484375,9.94000244140625,9.94000244140625
2021-04-15,39.72999954223633,39.84000015258789,38.04999923706055,38.7400016784668,38.38092803955078,118128900,39.67200050354004,36.70620014190674,1,39.150001525878906,0.4099998474121094,10.35000228881836,10.35000228881836
2021-04-16,39.310001373291016,39.41999816894531,38.90999984741211,39.150001525878906,38.78712463378906,60633400,39.63800048828125,36.857600173950196,1,39.16999816894531,0.01999664306640625,10.369998931884766,10.369998931884766
2021-04-19,39.38999938964844,39.43000030517578,39.029998779296875,39.16999816894531,38.80693817138672,42321100,39.57500038146973,36.9910001373291,1,38.08000183105469,-1.089996337890625,9.28000259399414,9.28000259399414
2021-04-20,39.0,39.0,37.88999938964844,38.08000183105469,37.72704315185547,50834100,39.4140007019043,37.1052001953125,1,38.720001220703125,0.6399993896484375,9.920001983642578,9.920001983642578
2021-04-21,37.75,38.779998779296875,37.40999984741211,38.720001220703125,38.361114501953125,37851800,39.28100090026855,37.2178002166748,1,38.36000061035156,-0.3600006103515625,9.560001373291016,9.560001373291016
2021-04-22,38.75,38.77000045776367,38.16999816894531,38.36000061035156,38.00444793701172,48093400,39.14700088500977,37.32600021362305,1,39.18000030517578,0.8199996948242188,10.380001068115234,10.380001068115234
2021-04-23,38.31999969482422,39.34000015258789,38.220001220703125,39.18000030517578,38.81684494018555,48674100,39.06600074768066,37.450000228881834,1,39.40999984741211,0.22999954223632812,10.610000610351562,10.610000610351562
2021-04-26,39.349998474121094,39.849998474121094,39.279998779296875,39.40999984741211,39.04471206665039,34699800,39.001000595092776,37.58060020446777,1,39.880001068115234,0.470001220703125,11.080001831054688,11.080001831054688
2021-04-27,39.66999816894531,39.91999816894531,39.5099983215332,39.880001068115234,39.51036071777344,34304800,39.057000732421876,37.71080024719238,1,40.029998779296875,0.14999771118164062,11.229999542236328,11.229999542236328
2021-04-28,39.93000030517578,40.220001220703125,39.880001068115234,40.029998779296875,39.658966064453125,34084400,39.07200050354004,37.82600021362305,1,41.11000061035156,1.0800018310546875,12.310001373291016,12.310001373291016
2021-04-29,40.54999923706055,41.130001068115234,40.459999084472656,41.11000061035156,40.72895812988281,44008700,39.309000396728514,37.96000022888184,1,40.529998779296875,-0.5800018310546875,11.729999542236328,11.729999542236328
2021-04-30,40.84000015258789,40.900001525878906,40.470001220703125,40.529998779296875,40.154335021972656,39203400,39.447000122070314,38.086800231933594,1,40.560001373291016,0.030002593994140625,11.760002136230469,11.760002136230469
2021-05-03,40.869998931884766,41.04999923706055,40.41999816894531,40.560001373291016,40.184059143066406,41940500,39.58600044250488,38.20720024108887,1,41.0,0.4399986267089844,12.200000762939453,12.200000762939453
2021-05-04,40.2400016784668,41.08000183105469,39.779998779296875,41.0,40.61997604370117,53880000,39.878000259399414,38.32420021057129,1,41.38999938964844,0.3899993896484375,12.59000015258789,12.59000015258789
2021-05-05,41.20000076293945,41.560001373291016,40.7599983215332,41.38999938964844,41.00636291503906,37471100,40.14500007629395,38.441600189208984,1,42.0099983215332,0.6199989318847656,13.209999084472656,13.209999084472656
2021-05-06,41.47999954223633,42.060001373291016,41.2400016784668,42.0099983215332,41.62061309814453,39044400,40.50999984741211,38.554200134277345,1,42.18000030517578,0.17000198364257812,13.380001068115234,13.380001068115234
2021-05-07,41.130001068115234,42.25,41.11000061035156,42.18000030517578,41.789039611816406,39249200,40.80999984741211,38.679200134277345,1,42.04999923706055,-0.13000106811523438,13.25,13.25
2021-05-10,42.5,42.939998626708984,42.029998779296875,42.04999923706055,41.66024398803711,41271500,41.07399978637695,38.8260001373291,1,41.56999969482422,-0.4799995422363281,12.770000457763672,12.770000457763672
2021-05-11,41.54999923706055,42.34000015258789,41.34000015258789,41.56999969482422,41.184696197509766,42964700,41.24299964904785,38.94160011291504,1,41.18000030517578,-0.3899993896484375,12.380001068115234,12.380001068115234
2021-05-12,42.380001068115234,42.560001373291016,41.040000915527344,41.18000030517578,40.798309326171875,47533000,41.35799980163574,39.054600143432616,1,41.84000015258789,0.6599998474121094,13.040000915527344,13.040000915527344
2021-05-13,40.86000061035156,42.09000015258789,40.779998779296875,41.84000015258789,41.45219039916992,42026100,41.430999755859375,39.16300018310547,1,42.36000061035156,0.5200004577636719,13.560001373291016,13.560001373291016
2021-05-14,42.060001373291016,42.47999954223633,41.91999816894531,42.36000061035156,41.96737289428711,30932600,41.613999938964845,39.2802001953125,1,42.7400016784668,0.3800010681152344,13.94000244140625,13.94000244140625
2021-05-17,42.2400016784668,42.849998474121094,42.15999984741211,42.7400016784668,42.343849182128906,32656400,41.831999969482425,39.39640022277832,1,42.15999984741211,-0.5800018310546875,13.360000610351562,13.360000610351562
2021-05-18,42.70000076293945,42.95000076293945,42.13999938964844,42.15999984741211,41.769222259521484,37880300,41.94799995422363,39.497000198364255,1,41.970001220703125,-0.18999862670898438,13.170001983642578,13.170001983642578
2021-05-19,41.650001525878906,42.0,41.310001373291016,41.970001220703125,41.58098602294922,42672800,42.0060001373291,39.61000022888184,1,41.869998931884766,-0.10000228881835938,13.069999694824219,13.069999694824219
2021-05-20,41.900001525878906,42.130001068115234,41.459999084472656,41.869998931884766,41.481910705566406,36871100,41.99200019836426,39.700000228881834,1,42.400001525878906,0.5300025939941406,13.60000228881836,13.60000228881836
2021-05-21,42.02000045776367,42.599998474121094,41.88999938964844,42.400001525878906,42.00700378417969,40243800,42.01400032043457,39.803200225830075,1,42.630001068115234,0.22999954223632812,13.830001831054688,13.830001831054688
2021-05-24,42.58000183105469,42.779998779296875,42.25,42.630001068115234,42.23487091064453,31390800,42.07200050354004,39.897000274658204,1,42.0099983215332,-0.6200027465820312,13.209999084472656,13.209999084472656
2021-05-25,42.689998626708984,43.2599983215332,41.93000030517578,42.0099983215332,41.62061309814453,52657700,42.11600036621094,39.98220024108887,1,42.040000915527344,0.030002593994140625,13.240001678466797,13.240001678466797
2021-05-26,42.02000045776367,42.25,41.65999984741211,42.040000915527344,41.65033721923828,41332800,42.20200042724609,40.070200271606446,1,42.54999923706055,0.5099983215332031,13.75,13.75
2021-05-27,42.47999954223633,42.849998474121094,42.119998931884766,42.54999923706055,42.155609130859375,52981100,42.27300033569336,40.16220024108887,1,42.38999938964844,-0.15999984741210938,13.59000015258789,13.59000015258789
2021-05-28,42.65999984741211,42.709999084472656,42.04999923706055,42.38999938964844,41.997093200683594,38509700,42.27600021362305,40.231200256347655,1,42.91999816894531,0.529998779296875,14.119998931884766,14.119998931884766
2021-06-01,42.95000076293945,43.279998779296875,42.77000045776367,42.91999816894531,42.522178649902344,42890700,42.2939998626709,40.319000244140625,1,42.939998626708984,0.020000457763671875,14.139999389648438,14.139999389648438
2021-06-02,43.099998474121094,43.16999816894531,42.599998474121094,42.939998626708984,42.5419921875,34180500,42.371999740600586,40.424600219726564,1,43.25,0.3100013732910156,14.450000762939453,14.450000762939453
2021-06-03,42.77000045776367,43.4900016784668,42.68000030517578,43.25,43.02949523925781,46981200,42.499999618530275,40.55160018920898,1,43.27000045776367,0.020000457763671875,14.470001220703125,14.470001220703125
2021-06-04,43.2400016784668,43.38999938964844,42.83000183105469,43.27000045776367,43.04939651489258,37192600,42.63999977111816,40.67900016784668,1,43.119998931884766,-0.15000152587890625,14.319999694824219,14.319999694824219
2021-06-07,43.27000045776367,43.38999938964844,43.060001373291016,43.119998931884766,42.9001579284668,28401900,42.71199951171875,40.78820014953613,1,42.880001068115234,-0.23999786376953125,14.080001831054688,14.080001831054688
2021-06-08,42.86000061035156,43.2400016784668,42.43000030517578,42.880001068115234,42.66138458251953,41871400,42.73699951171875,40.87220016479492,1,42.31999969482422,-0.5600013732910156,13.520000457763672,13.520000457763672
2021-06-09,42.470001220703125,42.72999954223633,42.11000061035156,42.31999969482422,42.1042366027832,42366300,42.76799964904785,40.95240013122559,1,41.689998626708984,-0.6300010681152344,12.889999389648438,12.889999389648438
2021-06-10,42.7599983215332,42.959999084472656,41.619998931884766,41.689998626708984,41.477447509765625,40123600,42.73299942016602,41.00640007019043,1,41.86000061035156,0.17000198364257812,13.060001373291016,13.060001373291016
2021-06-11,41.810001373291016,41.88999938964844,41.5099983215332,41.86000061035156,41.646583557128906,31203600,42.66399955749512,41.06980010986328,1,41.36000061035156,-0.5,12.560001373291016,12.560001373291016
2021-06-14,41.849998474121094,41.90999984741211,41.060001373291016,41.36000061035156,41.149131774902344,36050700,42.56099967956543,41.107200088500974,1,41.38999938964844,0.029998779296875,12.59000015258789,12.59000015258789
2021-06-15,41.279998779296875,41.560001373291016,40.900001525878906,41.38999938964844,41.178977966308594,39247900,42.40799980163574,41.13900009155273,1,41.619998931884766,0.22999954223632812,12.819999694824219,12.819999694824219
2021-06-16,41.279998779296875,41.9900016784668,40.66999816894531,41.619998931884766,41.407806396484375,63859100,42.27599983215332,41.17760009765625,1,39.79999923706055,-1.8199996948242188,11.0,11.0
2021-06-17,42.02000045776367,42.099998474121094,39.720001220703125,39.79999923706055,39.597084045410156,80728200,41.930999755859375,41.17260009765625,1,38.779998779296875,-1.0200004577636719,9.979999542236328,9.979999542236328
2021-06-18,39.0099983215332,39.29999923706055,38.4900016784668,38.779998779296875,38.5822868347168,102774200,41.4819995880127,41.154200057983395,1,39.75,0.970001220703125,10.950000762939453,10.950000762939453
2021-06-21,39.119998931884766,39.779998779296875,39.029998779296875,39.75,39.547340393066406,48119400,41.14499969482422,41.149400024414064,0,39.970001220703125,0.0,10.950000762939453,11.170001983642578
2021-06-22,39.880001068115234,40.2599983215332,39.279998779296875,39.970001220703125,39.76622009277344,44113200,40.85399971008301,41.14760002136231,0,40.20000076293945,0.0,10.950000762939453,11.400001525878906
2021-06-23,40.15999984741211,40.41999816894531,40.06999969482422,40.20000076293945,39.99504852294922,32039900,40.64199981689453,41.16520004272461,0,40.83000183105469,0.0,10.950000762939453,12.03000259399414
2021-06-24,40.439998626708984,41.0099983215332,40.18000030517578,40.83000183105469,40.6218376159668,37161800,40.5560001373291,41.1842000579834,0,41.619998931884766,0.0,10.950000762939453,12.819999694824219
