Date,Open,High,Low,Close,Adj Close,Volume,PriceX,PriceDiff,Return,Direction,MA50,MA200
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.97316360473633,108389200,39.09749984741211,0.20499801635742188,0.00527088787571223,1,37.24144973754883,33.48356238365173
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,37.168052673339844,82239600,39.70249938964844,0.6049995422363281,0.015474123527015589,1,37.25669975280762,33.53221238136292
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.74319076538086,87481200,40.02000045776367,0.3175010681152344,0.007997004546217962,1,37.28139976501465,33.58432487487793
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,38.04502868652344,144823600,40.26499938964844,0.24499893188476562,0.006121912270923953,1,37.31374977111816,33.638099880218505
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,38.277931213378906,104526000,38.83000183105469,-1.43499755859375,-0.03563883224502588,-1,37.350699768066406,33.693674879074095
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,37.058712005615234,163217200,39.369998931884766,0.5399971008300781,0.013906697794647281,1,37.36349983215332,33.74076238632202
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.5740852355957,105028400,39.962501525878906,0.5925025939941406,0.015049596394941422,1,37.38499984741211,33.78979988098145
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,38.13955307006836,88490800,40.400001525878906,0.4375,0.010947763110291879,1,37.40699989318848,33.845124893188476
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.557090759277344,117862000,40.23749923706055,-0.16250228881835938,-0.004022333729721911,-1,37.44534996032715,33.904024896621706
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,38.40200424194336,110686400,39.46500015258789,-0.7724990844726562,-0.019198486464614826,-1,37.47784996032715,33.96306239128113
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.66474533081055,111762400,39.375,-0.09000015258789062,-0.0022805055679694184,-1,37.490299987792966,34.01846239089966
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.5788459777832,109712400,39.3025016784668,-0.07249832153320312,-0.0018412272135416667,-1,37.50284996032715,34.07597489356995
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.509666442871094,105474000,39.94499969482422,0.6424980163574219,0.016347509418450992,1,37.54400001525879,34.132999906539915
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,38.12285232543945,86418400,39.994998931884766,0.049999237060546875,0.0012517020263496312,1,37.615800018310544,34.19543740272522
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,38.17056655883789,77596400,39.817501068115234,-0.17749786376953125,-0.004438001462928572,-1,37.68275001525879,34.25936240196228
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,38.00117111206055,79275600,39.96500015258789,0.14749908447265625,0.003704378238612505,1,37.75330001831055,34.32043740272522
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,38.141937255859375,101920400,40.36750030517578,0.4025001525878906,0.010071316177933935,1,37.83115005493164,34.381437406539916
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.52607345581055,103864000,40.727500915527344,0.3600006103515625,0.008918080327738413,1,37.92715003967285,34.44467491149902
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.869651794433594,118067600,40.837501525878906,0.1100006103515625,0.002700892710792987,1,38.01000007629395,34.51357491493225
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.974639892578125,109078400,41.0,0.16249847412109375,0.003979148284037841,1,38.101700134277344,34.582224922180174
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,39.129722595214844,107140400,41.01250076293945,0.012500762939453125,0.0003048966570598323,1,38.192350158691404,34.65508742332459
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,39.14165496826172,66364400,40.52000045776367,-0.49250030517578125,-0.012008541201194548,-1,38.284450149536134,34.726262426376344
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.6716194152832,117874000,40.477500915527344,-0.042499542236328125,-0.001048853449067155,-1,38.36345016479492,34.79137493133545
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.63105010986328,86606800,40.314998626708984,-0.16250228881835938,-0.004014632453655824,-1,38.443900146484374,34.856324939727784
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,38.47597122192383,87714000,39.657501220703125,-0.6574974060058594,-0.016309002316826634,-1,38.53155014038086,34.92032493591309
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.84846496582031,114446000,40.375,0.717498779296875,0.018092384976648657,1,38.59555015563965,34.97894993782043
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,38.533233642578125,126323200,40.21500015258789,-0.15999984741210938,-0.003962844517946981,-1,38.68465019226074,35.041074934005735
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,38.38053512573242,286856000,39.912498474121094,-0.3025016784667969,-0.007522110588561827,-1,38.7688501739502,35.10311243057251
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,38.09183120727539,179629600,39.56999969482422,-0.342498779296875,-0.008581241275059444,-1,38.84960014343262,35.16293742179871
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.76495361328125,95042800,39.970001220703125,0.40000152587890625,0.010108706822437169,1,38.920550155639646,35.2213249206543
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,38.14671325683594,196458400,39.66749954223633,-0.3025016784667969,-0.007568217894126836,-1,39.00630020141602,35.28184992790222
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.858009338378906,113077600,39.682498931884766,0.0149993896484375,0.00037812793398955645,1,39.07875022888184,35.34203742980957
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.872318267822266,83242400,39.01750183105469,-0.6649971008300781,-0.016757944149927387,-1,39.14710021972656,35.403587427139286
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,37.23765563964844,211805600,38.34749984741211,-0.6700019836425781,-0.017171831926699938,-1,39.19980026245117,35.461299934387206
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.59821319580078,150046800,37.97249984741211,-0.375,-0.009778994758254285,-1,39.23805023193359,35.51664993286133
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,36.240325927734375,186581600,37.63750076293945,-0.33499908447265625,-0.008822149866845994,-1,39.25865020751953,35.569074935913086
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.92060470581055,177549200,38.28499984741211,0.6474990844726562,0.01720356217462318,1,39.26620025634766,35.61847494125366
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,36.53857421875,146640000,38.557498931884766,0.27249908447265625,0.007117646220679715,1,39.28410026550293,35.669749937057496
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.798648834228516,102016800,38.31999969482422,-0.23749923706054688,-0.006159612102437201,-1,39.30485023498535,35.720099935531614
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.57197952270508,88022000,38.529998779296875,0.20999908447265625,0.005480143166624823,1,39.316150207519534,35.77007493019104
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.77239227294922,105199200,38.45249938964844,-0.0774993896484375,-0.0020114038957634185,-1,39.33505020141602,35.81873742103576
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.698429107666016,74795200,38.619998931884766,0.16749954223632812,0.004356011830050757,1,39.35275016784668,35.86701241493225
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.85829544067383,64921200,38.369998931884766,-0.25,-0.006473330059923938,-1,39.364700164794925,35.91533740997315
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.61970138549805,80655200,38.84749984741211,0.47750091552734375,0.012444642398218814,1,39.3684001159668,35.96222490310669
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,37.07542037963867,85135200,38.82500076293945,-0.02249908447265625,-0.0005791642849869285,-1,39.378050079345705,36.01066240310669
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,37.053932189941406,69630400,38.959999084472656,0.13499832153320312,0.0034770977174600924,1,39.40175010681153,36.058599910736085
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,37.182777404785156,65051600,38.974998474121094,0.0149993896484375,0.00038499460987963534,1,39.433450088500976,36.107074909210205
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,37.197086334228516,62468000,39.13750076293945,0.16250228881835938,0.004169398208604391,1,39.4693000793457,36.1565874004364
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,37.3521842956543,67622400,39.0,-0.13750076293945312,-0.003513273976596303,-1,39.501800079345706,36.20662490844727
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,37.2209587097168,64500400,39.247501373291016,0.24750137329101562,0.00634618905874399,1,39.49610008239746,36.25504990577698
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,37.45716857910156,65576800,39.970001220703125,0.7224998474121094,0.018408811316171836,1,39.50320007324219,36.30533740997314
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,38.14671325683594,96486000,40.11750030517578,0.14749908447265625,0.003690244682711109,1,39.52065010070801,36.35927491188049
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,38.28748321533203,75989200,39.939998626708984,-0.17750167846679688,-0.004424544827482594,-1,39.52895011901855,36.415087413787845
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,38.118080139160156,65496800,38.994998931884766,-0.9449996948242188,-0.0236604839087869,-1,39.52735008239746,36.469599905014036
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,37.2161865234375,170336800,39.0625,0.06750106811523438,0.0017310185912081473,1,39.501950073242185,36.51954990386963
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,37.28060531616211,95896400,39.04249954223633,-0.020000457763671875,-0.00051201171875,-1,39.506600036621094,36.56909990310669
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,37.261512756347656,87937200,39.275001525878906,0.23250198364257812,0.005955099862165756,1,39.50005004882812,36.616924896240235
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,37.4834098815918,71028800,39.102500915527344,-0.1725006103515625,-0.004392122308076785,-1,39.48630004882813,36.664562406539915
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,37.31877899169922,84828400,39.352500915527344,0.25,0.0063934529543282145,1,39.460350036621094,36.71118741035461
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.557373046875,68002000,40.76250076293945,1.4099998474121094,0.035829993383108334,1,39.44265007019043,36.758262414932254
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.90305709838867,177816800,41.68000030517578,0.9174995422363281,0.02250842134471059,1,39.46860008239746,36.81301241874695
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.778709411621094,178803200,42.2599983215332,0.5799980163574219,0.013915499330872085,1,39.51470008850097,36.872612419128416
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,40.33224868774414,144187200,41.72249984741211,-0.5374984741210938,-0.012718847502821982,-1,39.573850021362304,36.933912410736085
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.81925964355469,134551200,42.02750015258789,0.30500030517578125,0.007310211667355289,1,39.609400024414064,36.99253741264343
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,40.1103515625,165573600,43.125,1.0974998474121094,0.026113850298672345,1,39.65005004882813,37.05294991493225
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,41.15779113769531,237594400,43.5625,0.4375,0.010144927536231883,1,39.71620002746582,37.11857491493225
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.5753288269043,140105200,43.70249938964844,0.1399993896484375,0.0032137593032639886,1,39.788150024414065,37.18628741264343
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.708946228027344,97446000,44.060001373291016,0.3575019836425781,0.008180355554841735,1,39.85485000610352,37.2548374080658
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,42.050132751464844,97638000,43.970001220703125,-0.09000015258789062,-0.0020426724871245314,-1,39.921500015258786,37.32278741836548
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.9642448425293,117930400,43.66749954223633,-0.3025016784667969,-0.006879728680206745,-1,39.98415000915527,37.39021242141724
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.82535934448242,100582000,43.49250030517578,-0.17499923706054688,-0.004007539678137126,-1,40.0375,37.456112422943114
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.65774154663086,67928400,42.834999084472656,-0.657501220703125,-0.015117576963605371,-1,40.08709999084473,37.521537427902224
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,41.027976989746094,99130000,42.27000045776367,-0.5649986267089844,-0.013190116465154585,-1,40.133399963378906,37.58402492523194
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,40.48681640625,116632400,42.775001525878906,0.5050010681152344,0.011947032473298248,1,40.16924995422363,37.63443742752075
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.97050857543945,94550000,42.537498474121094,-0.2375030517578125,-0.00555237973782708,-1,40.21845001220703,37.687649936676024
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.74303436279297,87598000,42.494998931884766,-0.042499542236328125,-0.0009991076993440021,-1,40.27604995727539,37.73898742675781
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.702327728271484,65049600,43.28499984741211,0.7900009155273438,0.0185904444142624,1,40.31844993591309,37.78859992980957
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,41.45899963378906,100525200,43.7400016784668,0.4550018310546875,0.010511766955265239,1,40.37984992980957,37.84061243057251
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.894805908203125,102355600,43.74250030517578,0.002498626708984375,5.712452247605763e-05,1,40.45639999389648,37.89426244735718
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.89720153808594,56106800,43.522499084472656,-0.220001220703125,-0.005029461488672462,-1,40.539850006103514,37.947449951171876
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.68647766113281,82867200,43.26750183105469,-0.25499725341796875,-0.005858975444471733,-1,40.610899963378905,37.99991245269776
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,41.44224166870117,105715200,42.369998931884766,-0.8975028991699219,-0.020743118072182085,-1,40.682900009155276,38.04963747024536
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.58259963989258,166665600,42.962501525878906,0.5925025939941406,0.013984012483612872,1,40.73665000915528,38.09271245956421
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,41.15010070800781,166108800,42.76250076293945,-0.20000076293945312,-0.004655240170756365,-1,40.815550003051754,38.13813747406006
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.95854187011719,159037200,42.45000076293945,-0.3125,-0.007307804605076587,-1,40.9038500213623,38.182762470245365
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.65922164916992,130169600,42.40999984741211,-0.04000091552734375,-0.000942306591482235,-1,40.99340003967285,38.22536247253418
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.620906829833984,109400800,42.252498626708984,-0.157501220703125,-0.003713775554581518,-1,41.088850021362305,38.266537475585935
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,40.47004699707031,114240000,42.33000183105469,0.07750320434570312,0.0018342868910647377,1,41.16819999694824,38.30641246795654
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.544288635253906,102693200,42.342498779296875,0.0124969482421875,0.000295226735214061,1,41.24365005493164,38.3473999786377
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.55625534057617,93420800,43.16749954223633,0.8250007629394531,0.01948398858649392,1,41.3241000366211,38.388287467956545
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,41.34645462036133,141095200,42.92499923706055,-0.24250030517578125,-0.005617659298021465,-1,41.416850051879884,38.432962474823
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,41.11417770385742,77636800,43.067501068115234,0.1425018310546875,0.003319786455153956,1,41.50630004882812,38.476349964141846
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,41.25067138671875,95273600,43.05500030517578,-0.012500762939453125,-0.0002902597696504845,-1,41.595250091552735,38.51694997787476
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,41.23870086669922,81906000,43.49250030517578,0.4375,0.010161421365671358,1,41.68895011901856,38.5585249710083
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.65774154663086,160677200,44.10499954223633,0.6124992370605469,0.01408287021354937,1,41.78185012817383,38.60126247406006
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,42.244407653808594,117684400,43.6349983215332,-0.470001220703125,-0.01065641595241458,-1,41.88745010375977,38.647612476348876
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.79423522949219,109745600,43.587501525878906,-0.047496795654296875,-0.0010885022913099994,-1,41.980950088500975,38.691387462615964
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.74873733520508,93902400,43.752498626708984,0.16499710083007812,0.0037854223126809767,1,42.073200149536135,38.73557497024536
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.90677261352539,83799600,43.752498626708984,0.0,0.0,-1,42.16550010681152,38.78098747253418
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.90677261352539,65397600,42.64250183105469,-1.1099967956542969,-0.02536990641665188,-1,42.260550079345705,38.825824966430666
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.843605041503906,132742000,42.650001525878906,0.00749969482421875,0.00017587370586115674,1,42.32845008850098,38.865037479400634
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.85078811645508,85992800,42.77000045776367,0.11999893188476562,0.002813573917739567,1,42.382050094604494,38.90454998016357
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.96572494506836,65920800,42.307498931884766,-0.46250152587890625,-0.010813689991320829,-1,42.43510009765625,38.94282497406006
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.52273178100586,103999600,43.064998626708984,0.7574996948242188,0.01790462007796292,1,42.48245010375977,38.97849996566772
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,41.24827194213867,102223600,43.057498931884766,-0.00749969482421875,-0.00017414826572332518,-1,42.56385009765625,39.018837451934814
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,41.2410888671875,118071600,43.25749969482422,0.20000076293945312,0.004644969352628825,1,42.64375007629395,39.05729993820191
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.43265914916992,89738400,43.75,0.49250030517578125,0.01138531604115596,1,42.72805007934571,39.09878744125366
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.90438461303711,94640000,43.587501525878906,-0.16249847412109375,-0.0037142508370535715,-1,42.817550048828124,39.14076244354248
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.74873733520508,82271200,43.58250045776367,-0.005001068115234375,-0.00011473628770084758,-1,42.90725006103516,39.18254995346069
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.74394989013672,86336000,43.5724983215332,-0.01000213623046875,-0.0002294989072543449,-1,42.99185005187988,39.22466245651245
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.73435974121094,95839600,43.81999969482422,0.24750137329101562,0.0056802199282822005,1,43.048050003051756,39.2664249420166
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.97142028808594,74670800,44.272499084472656,0.4524993896484375,0.010326321150154739,1,43.090849990844724,39.30577493667602
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.40483474731445,101672400,44.04750061035156,-0.22499847412109375,-0.005082127252220232,-1,43.131100006103516,39.34698743820191
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,42.1893310546875,118263600,44.775001525878906,0.7275009155273438,0.016516281410899725,1,43.1776000213623,39.387312450408935
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.88614273071289,137547200,44.814998626708984,0.039997100830078125,0.000893290887035721,1,43.232550048828124,39.431612453460694
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.92445755004883,124773600,44.6150016784668,-0.1999969482421875,-0.004462723516028241,-1,43.26635002136231,39.47606245040893
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.732887268066406,129700400,44.25,-0.3650016784667969,-0.008181142322873947,-1,43.28740005493164,39.518174953460694
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.38329315185547,108434400,44.2599983215332,0.009998321533203125,0.00022595076911193502,1,43.29835006713867,39.55939994812012
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.39286422729492,130756400,43.55500030517578,-0.7049980163574219,-0.0159285594914817,-1,43.30235000610352,39.601124935150146
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.71760177612305,204420400,42.77750015258789,-0.7775001525878906,-0.0178509963756216,-1,43.29404998779297,39.63972494125366
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.972904205322266,166116000,42.877498626708984,0.09999847412109375,0.002337641838919944,1,43.27625,39.67464994430542
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,41.068687438964844,156572000,41.9900016784668,-0.8874969482421875,-0.020698431034159102,-1,43.263949966430665,39.71199993133545
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,40.218624114990234,202561600,41.74250030517578,-0.24750137329101562,-0.005894293007802823,-1,43.247050018310546,39.74469993591308
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.981571197509766,184192800,41.85749816894531,0.11499786376953125,0.0027549347290840723,1,43.23650001525879,39.77709993362427
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,40.09171676635742,129915600,41.94499969482422,0.08750152587890625,0.002090462395189804,1,43.218149948120114,39.809099922180174
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,40.17552947998047,188923200,40.125,-1.8199996948242188,-0.043390146812870206,-1,43.20629997253418,39.842324924469
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.43230438232422,346375200,39.122501373291016,-1.0024986267089844,-0.0249843894506912,-1,43.15889999389648,39.86709993362427
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.47209548950195,290954000,40.75749969482422,1.6349983215332031,0.041791763413405326,1,43.07565002441406,39.88466243743896
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,39.03812026977539,272975200,39.8849983215332,-0.8725013732910156,-0.021407136841659947,-1,43.015999984741214,39.91061243057251
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,38.202430725097656,206434400,38.787498474121094,-1.0974998474121094,-0.027516607586757467,-1,42.93884994506836,39.930487422943116
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,37.15122604370117,217562000,39.102500915527344,0.31500244140625,0.008121236320935178,1,42.84414993286133,39.9437624168396
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.60563659667969,282690400,40.6775016784668,1.5750007629394531,0.04027877312353775,1,42.76084991455078,39.95967493057251
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,39.12034606933594,243278000,41.084999084472656,0.4074974060058594,0.01001775893777601,1,42.72699996948242,39.983324947357175
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.512245178222656,130196800,41.842498779296875,0.7574996948242188,0.018437378890206725,1,42.6894499206543,40.00918745040894
